#Frequency,Velocity,Velstd
4.003,4153.572,0.000000000
4.404,3540.796,0.000000000
4.804,2056.126,0.000000000
5.204,2709.214,0.000000000
5.604,-51705.754,0.000000000
6.005,-5302.565,0.000000000
6.405,6915.307,0.000000000
6.805,-4631.204,0.000000000
7.206,-1718.326,0.000000000
7.606,-1808.403,0.000000000
8.006,3431.500,0.000000000
8.407,-1849.496,0.000000000
8.807,-1947.210,0.000000000
9.207,8339.577,0.000000000
9.608,-71508.056,0.000000000
10.008,1646.279,0.000000000
10.408,1028.356,0.000000000
10.809,868.348,0.000000000
11.209,619.181,0.000000000
11.609,828.210,0.000000000
12.010,605.946,0.000000000
12.410,535.737,0.000000000
12.810,672.117,0.000000000
13.211,491.227,0.000000000
13.611,475.890,0.000000000
14.011,572.079,0.000000000
14.412,473.924,0.000000000
14.812,466.174,0.000000000
15.212,439.129,0.000000000
15.612,487.727,0.000000000
16.013,468.452,0.000000000
16.413,442.729,0.000000000
16.813,465.543,0.000000000
17.214,377.664,0.000000000
17.614,318.545,0.000000000
18.014,295.177,0.000000000
18.415,297.454,0.000000000
18.815,283.603,0.000000000
19.215,268.079,0.000000000
19.616,275.187,0.000000000
20.016,264.510,0.000000000
20.416,250.586,0.000000000
20.817,241.698,0.000000000
21.217,246.731,0.000000000
21.617,237.442,0.000000000
22.018,230.161,0.000000000
22.418,232.968,0.000000000
22.818,227.472,0.000000000
23.219,223.423,0.000000000
23.619,218.093,0.000000000
24.019,219.957,0.000000000
24.420,216.792,0.000000000
24.820,211.430,0.000000000
25.220,213.264,0.000000000
25.620,212.251,0.000000000
26.021,208.317,0.000000000
26.421,204.125,0.000000000
26.821,207.453,0.000000000
27.222,204.463,0.000000000
27.622,201.802,0.000000000
28.022,200.044,0.000000000
28.423,201.938,0.000000000
28.823,200.358,0.000000000
29.223,198.687,0.000000000
29.624,199.998,0.000000000
30.024,198.705,0.000000000
30.424,197.748,0.000000000
30.825,197.491,0.000000000
31.225,197.463,0.000000000
31.625,197.132,0.000000000
32.026,196.821,0.000000000
32.426,196.739,0.000000000
32.826,196.739,0.000000000
33.227,196.180,0.000000000
33.627,195.945,0.000000000
34.027,195.973,0.000000000
34.428,196.215,0.000000000
34.828,195.060,0.000000000
35.228,194.687,0.000000000
35.629,195.518,0.000000000
36.029,195.147,0.000000000
36.429,193.452,0.000000000
36.829,194.931,0.000000000
37.230,193.715,0.000000000
37.630,192.714,0.000000000
38.030,191.930,0.000000000
38.431,192.920,0.000000000
38.831,191.893,0.000000000
39.231,191.189,0.000000000
39.632,191.006,0.000000000
40.032,190.841,0.000000000
40.432,190.630,0.000000000
40.833,190.593,0.000000000
41.233,190.274,0.000000000
41.633,190.352,0.000000000
42.034,190.484,0.000000000
42.434,190.531,0.000000000
42.834,190.135,0.000000000
43.235,190.606,0.000000000
43.635,190.888,0.000000000
44.035,189.961,0.000000000
44.436,190.733,0.000000000
44.836,191.492,0.000000000
45.236,191.696,0.000000000
45.637,191.138,0.000000000
46.037,192.122,0.000000000
46.437,192.282,0.000000000
46.837,192.453,0.000000000
47.238,192.646,0.000000000
47.638,192.838,0.000000000
48.038,192.884,0.000000000
48.439,193.203,0.000000000
48.839,193.330,0.000000000
49.239,192.771,0.000000000
49.640,192.593,0.000000000
50.040,192.761,0.000000000
50.440,192.317,0.000000000
50.841,191.939,0.000000000
51.241,191.717,0.000000000
51.641,191.857,0.000000000
52.042,191.404,0.000000000
52.442,191.349,0.000000000
52.842,191.285,0.000000000
53.243,191.462,0.000000000
53.643,191.289,0.000000000
54.043,191.457,0.000000000
54.444,191.265,0.000000000
54.844,191.563,0.000000000
55.244,191.668,0.000000000
55.645,190.296,0.000000000
56.045,192.082,0.000000000
56.445,191.244,0.000000000
56.845,192.034,0.000000000
57.246,192.151,0.000000000
57.646,192.003,0.000000000
58.046,191.807,0.000000000
58.447,192.228,0.000000000
58.847,192.090,0.000000000
59.247,191.435,0.000000000
59.648,192.090,0.000000000
60.048,192.075,0.000000000
60.448,191.406,0.000000000
60.849,190.950,0.000000000
61.249,191.802,0.000000000
61.649,191.474,0.000000000
62.050,190.892,0.000000000
62.450,191.754,0.000000000
62.850,191.702,0.000000000
63.251,191.136,0.000000000
63.651,191.263,0.000000000
64.051,191.840,0.000000000
64.452,191.550,0.000000000
64.852,191.621,0.000000000
65.252,191.947,0.000000000
65.653,191.984,0.000000000
66.053,191.907,0.000000000
66.453,192.114,0.000000000
66.853,192.295,0.000000000
67.254,192.264,0.000000000
67.654,192.320,0.000000000
68.054,192.540,0.000000000
68.455,192.670,0.000000000
68.855,192.528,0.000000000
69.255,192.223,0.000000000
69.656,192.291,0.000000000
70.056,192.882,0.000000000
70.456,192.417,0.000000000
70.857,192.131,0.000000000
71.257,191.966,0.000000000
71.657,192.966,0.000000000
72.058,193.011,0.000000000
72.458,192.346,0.000000000
72.858,192.656,0.000000000
73.259,396.233,0.000000000
73.659,-11358.179,0.000000000
74.059,283.666,0.000000000
74.460,192.665,0.000000000
74.860,193.933,0.000000000
75.260,192.892,0.000000000
75.661,194.185,0.000000000
76.061,192.980,0.000000000
76.461,193.581,0.000000000
76.861,193.062,0.000000000
77.262,192.980,0.000000000
77.662,193.005,0.000000000
78.062,193.466,0.000000000
78.463,192.910,0.000000000
78.863,192.809,0.000000000
79.263,193.088,0.000000000
79.664,193.113,0.000000000
80.064,194.621,0.000000000
