#Frequency,Velocity,Velstd
4.003,5379.360,0.000000000
4.404,3053.571,0.000000000
4.804,5112.766,0.000000000
5.204,-136342.401,0.000000000
5.604,8266.780,0.000000000
6.005,11858.184,0.000000000
6.405,-4174.373,0.000000000
6.805,-1234.805,0.000000000
7.206,-1764.658,0.000000000
7.606,-1039.535,0.000000000
8.006,-9566.983,0.000000000
8.407,-1072.561,0.000000000
8.807,-1581.851,0.000000000
9.207,-4555.556,0.000000000
9.608,-2863.116,0.000000000
10.008,1925.953,0.000000000
10.408,1129.853,0.000000000
10.809,830.263,0.000000000
11.209,514.921,0.000000000
11.609,858.686,0.000000000
12.010,505.034,0.000000000
12.410,464.864,0.000000000
12.810,669.825,0.000000000
13.211,460.119,0.000000000
13.611,428.942,0.000000000
14.011,392.491,0.000000000
14.412,447.693,0.000000000
14.812,429.054,0.000000000
15.212,407.534,0.000000000
15.612,456.179,0.000000000
16.013,438.010,0.000000000
16.413,410.021,0.000000000
16.813,403.648,0.000000000
17.214,370.862,0.000000000
17.614,318.299,0.000000000
18.014,277.101,0.000000000
18.415,261.553,0.000000000
18.815,275.107,0.000000000
19.215,256.443,0.000000000
19.616,246.293,0.000000000
20.016,256.540,0.000000000
20.416,242.692,0.000000000
20.817,232.753,0.000000000
21.217,242.423,0.000000000
21.617,233.182,0.000000000
22.018,225.894,0.000000000
22.418,218.364,0.000000000
22.818,226.210,0.000000000
23.219,222.543,0.000000000
23.619,216.772,0.000000000
24.019,221.474,0.000000000
24.420,197.873,0.000000000
24.820,213.690,0.000000000
25.220,215.975,0.000000000
25.620,197.655,0.000000000
26.021,209.015,0.000000000
26.421,203.045,0.000000000
26.821,197.937,0.000000000
27.222,197.592,0.000000000
27.622,200.728,0.000000000
28.022,198.143,0.000000000
28.423,196.972,0.000000000
28.823,196.758,0.000000000
29.223,196.544,0.000000000
29.624,197.112,0.000000000
30.024,196.048,0.000000000
30.424,195.764,0.000000000
30.825,196.573,0.000000000
31.225,195.893,0.000000000
31.625,194.839,0.000000000
32.026,196.633,0.000000000
32.426,195.074,0.000000000
32.826,193.876,0.000000000
33.227,193.535,0.000000000
33.627,195.384,0.000000000
34.027,193.358,0.000000000
34.428,192.491,0.000000000
34.828,192.149,0.000000000
35.228,193.415,0.000000000
35.629,191.585,0.000000000
36.029,191.356,0.000000000
36.429,192.071,0.000000000
36.829,191.071,0.000000000
37.230,190.844,0.000000000
37.630,191.086,0.000000000
38.030,191.142,0.000000000
38.431,190.882,0.000000000
38.831,191.409,0.000000000
39.231,191.542,0.000000000
39.632,190.899,0.000000000
40.032,191.679,0.000000000
40.432,192.047,0.000000000
40.833,192.265,0.000000000
41.233,192.261,0.000000000
41.633,192.625,0.000000000
42.034,193.043,0.000000000
42.434,192.928,0.000000000
42.834,193.453,0.000000000
43.235,193.641,0.000000000
43.635,193.736,0.000000000
44.035,193.553,0.000000000
44.436,193.556,0.000000000
44.836,193.595,0.000000000
45.236,193.417,0.000000000
45.637,193.070,0.000000000
46.037,192.877,0.000000000
46.437,192.769,0.000000000
46.837,192.511,0.000000000
47.238,192.147,0.000000000
47.638,191.904,0.000000000
48.038,191.853,0.000000000
48.439,191.441,0.000000000
48.839,191.359,0.000000000
49.239,191.224,0.000000000
49.640,191.385,0.000000000
50.040,190.897,0.000000000
50.440,190.971,0.000000000
50.841,191.408,0.000000000
51.241,191.358,0.000000000
51.641,191.373,0.000000000
52.042,191.226,0.000000000
52.442,191.244,0.000000000
52.842,191.110,0.000000000
53.243,191.462,0.000000000
53.643,191.492,0.000000000
54.043,191.277,0.000000000
54.444,191.384,0.000000000
54.844,192.331,0.000000000
55.244,191.479,0.000000000
55.645,190.393,0.000000000
56.045,192.987,0.000000000
56.445,191.882,0.000000000
56.845,192.268,0.000000000
57.246,192.004,0.000000000
57.646,191.547,0.000000000
58.046,191.457,0.000000000
58.447,191.626,0.000000000
58.847,191.190,0.000000000
59.247,190.971,0.000000000
59.648,190.935,0.000000000
60.048,191.026,0.000000000
60.448,190.865,0.000000000
60.849,190.717,0.000000000
61.249,190.640,0.000000000
61.649,190.949,0.000000000
62.050,190.933,0.000000000
62.450,190.879,0.000000000
62.850,191.208,0.000000000
63.251,191.509,0.000000000
63.651,191.349,0.000000000
64.051,191.542,0.000000000
64.452,192.043,0.000000000
64.852,191.676,0.000000000
65.252,191.707,0.000000000
65.653,191.727,0.000000000
66.053,192.261,0.000000000
66.453,192.174,0.000000000
66.853,191.973,0.000000000
67.254,192.002,0.000000000
67.654,192.665,0.000000000
68.054,192.582,0.000000000
68.455,192.370,0.000000000
68.855,192.849,0.000000000
69.255,192.707,0.000000000
69.656,192.627,0.000000000
70.056,192.563,0.000000000
70.456,192.803,0.000000000
70.857,192.394,0.000000000
71.257,192.358,0.000000000
71.657,192.378,0.000000000
72.058,194.428,0.000000000
72.458,192.564,0.000000000
72.858,192.961,0.000000000
73.259,194.406,0.000000000
73.659,5603.896,0.000000000
74.059,197.055,0.000000000
74.460,192.408,0.000000000
74.860,194.056,0.000000000
75.260,191.657,0.000000000
75.661,191.685,0.000000000
76.061,192.067,0.000000000
76.461,192.015,0.000000000
76.861,191.654,0.000000000
77.262,191.781,0.000000000
77.662,191.893,0.000000000
78.062,192.063,0.000000000
78.463,192.350,0.000000000
78.863,192.003,0.000000000
79.263,192.291,0.000000000
79.664,192.313,0.000000000
80.064,194.731,0.000000000
