#Frequency,Velocity,Velstd
4.003,-7863.946,0.000000000
4.404,2547.160,0.000000000
4.804,4536.400,0.000000000
5.204,-28771.896,0.000000000
5.604,791.269,0.000000000
6.005,573.843,0.000000000
6.405,-755.200,0.000000000
6.805,-2094.530,0.000000000
7.206,3655.130,0.000000000
7.606,-1878.493,0.000000000
8.006,-660.154,0.000000000
8.407,-5802.296,0.000000000
8.807,1649.398,0.000000000
9.207,-1102.915,0.000000000
9.608,4814.334,0.000000000
10.008,481.078,0.000000000
10.408,357.332,0.000000000
10.809,368.989,0.000000000
11.209,371.886,0.000000000
11.609,334.196,0.000000000
12.010,280.572,0.000000000
12.410,397.051,0.000000000
12.810,344.776,0.000000000
13.211,276.148,0.000000000
13.611,385.840,0.000000000
14.011,330.233,0.000000000
14.412,448.270,0.000000000
14.812,233.015,0.000000000
15.212,228.372,0.000000000
15.612,502.353,0.000000000
16.013,428.288,0.000000000
16.413,224.902,0.000000000
16.813,266.924,0.000000000
17.214,463.307,0.000000000
17.614,218.141,0.000000000
18.014,211.621,0.000000000
18.415,236.711,0.000000000
18.815,206.658,0.000000000
19.215,202.027,0.000000000
19.616,198.841,0.000000000
20.016,194.663,0.000000000
20.416,192.525,0.000000000
20.817,192.344,0.000000000
21.217,192.105,0.000000000
21.617,185.406,0.000000000
22.018,186.304,0.000000000
22.418,188.752,0.000000000
22.818,190.646,0.000000000
23.219,182.887,0.000000000
23.619,185.722,0.000000000
24.019,190.256,0.000000000
24.420,193.013,0.000000000
24.820,186.486,0.000000000
25.220,191.953,0.000000000
25.620,195.328,0.000000000
26.021,197.294,0.000000000
26.421,194.085,0.000000000
26.821,196.429,0.000000000
27.222,197.898,0.000000000
27.622,197.980,0.000000000
28.022,196.110,0.000000000
28.423,198.197,0.000000000
28.823,198.481,0.000000000
29.223,198.275,0.000000000
29.624,197.645,0.000000000
30.024,198.192,0.000000000
30.424,198.172,0.000000000
30.825,197.709,0.000000000
31.225,196.370,0.000000000
31.625,197.715,0.000000000
32.026,197.085,0.000000000
32.426,196.316,0.000000000
32.826,194.790,0.000000000
33.227,196.975,0.000000000
33.627,196.280,0.000000000
34.027,194.660,0.000000000
34.428,196.145,0.000000000
34.828,196.221,0.000000000
35.228,194.732,0.000000000
35.629,193.442,0.000000000
36.029,194.901,0.000000000
36.429,194.579,0.000000000
36.829,193.446,0.000000000
37.230,195.253,0.000000000
37.630,189.976,0.000000000
38.030,193.801,0.000000000
38.431,192.343,0.000000000
38.831,189.795,0.000000000
39.231,188.816,0.000000000
39.632,193.651,0.000000000
40.032,194.953,0.000000000
40.432,189.723,0.000000000
40.833,188.902,0.000000000
41.233,195.594,0.000000000
41.633,190.801,0.000000000
42.034,189.094,0.000000000
42.434,188.749,0.000000000
42.834,195.335,0.000000000
43.235,189.672,0.000000000
43.635,188.607,0.000000000
44.035,188.627,0.000000000
44.436,195.425,0.000000000
44.836,188.652,0.000000000
45.236,188.877,0.000000000
45.637,188.994,0.000000000
46.037,195.500,0.000000000
46.437,189.011,0.000000000
46.837,189.305,0.000000000
47.238,189.354,0.000000000
47.638,189.393,0.000000000
48.038,188.957,0.000000000
48.439,189.274,0.000000000
48.839,189.203,0.000000000
49.239,188.418,0.000000000
49.640,188.623,0.000000000
50.040,189.065,0.000000000
50.440,189.119,0.000000000
50.841,188.339,0.000000000
51.241,188.611,0.000000000
51.641,189.246,0.000000000
52.042,189.274,0.000000000
52.442,188.049,0.000000000
52.842,188.772,0.000000000
53.243,189.475,0.000000000
53.643,189.550,0.000000000
54.043,188.349,0.000000000
54.444,189.261,0.000000000
54.844,190.020,0.000000000
55.244,190.880,0.000000000
55.645,183.486,0.000000000
56.045,190.362,0.000000000
56.445,189.570,0.000000000
56.845,190.399,0.000000000
57.246,190.962,0.000000000
57.646,190.771,0.000000000
58.046,190.048,0.000000000
58.447,190.820,0.000000000
58.847,191.404,0.000000000
59.247,191.084,0.000000000
59.648,190.593,0.000000000
60.048,191.313,0.000000000
60.448,191.371,0.000000000
60.849,191.028,0.000000000
61.249,191.299,0.000000000
61.649,191.248,0.000000000
62.050,191.270,0.000000000
62.450,190.803,0.000000000
62.850,190.836,0.000000000
63.251,191.252,0.000000000
63.651,191.126,0.000000000
64.051,191.052,0.000000000
64.452,190.678,0.000000000
64.852,191.212,0.000000000
65.252,190.927,0.000000000
65.653,190.595,0.000000000
66.053,190.615,0.000000000
66.453,191.426,0.000000000
66.853,190.829,0.000000000
67.254,190.536,0.000000000
67.654,190.543,0.000000000
68.054,191.054,0.000000000
68.455,190.715,0.000000000
68.855,190.573,0.000000000
69.255,190.570,0.000000000
69.656,191.242,0.000000000
70.056,190.639,0.000000000
70.456,190.694,0.000000000
70.857,191.270,0.000000000
71.257,191.076,0.000000000
71.657,190.684,0.000000000
72.058,178.169,0.000000000
72.458,189.404,0.000000000
72.858,184.181,0.000000000
73.259,186.855,0.000000000
73.659,565.015,0.000000000
74.059,178.582,0.000000000
74.460,186.963,0.000000000
74.860,184.692,0.000000000
75.260,188.067,0.000000000
75.661,192.095,0.000000000
76.061,188.673,0.000000000
76.461,191.794,0.000000000
76.861,189.184,0.000000000
77.262,192.690,0.000000000
77.662,192.337,0.000000000
78.062,192.837,0.000000000
78.463,192.193,0.000000000
78.863,193.521,0.000000000
79.263,193.992,0.000000000
79.664,192.998,0.000000000
80.064,247.227,0.000000000
