#Frequency,Velocity,Velstd
4.003,-1326.219,0.000000000
4.404,3392.130,0.000000000
4.804,2330.158,0.000000000
5.204,638.267,0.000000000
5.604,512.880,0.000000000
6.005,333.768,0.000000000
6.405,333.270,0.000000000
6.805,177.716,0.000000000
7.206,158.526,0.000000000
7.606,289.649,0.000000000
8.006,455.123,0.000000000
8.407,281.408,0.000000000
8.807,743.606,0.000000000
9.207,597.931,0.000000000
9.608,464.980,0.000000000
10.008,564.434,0.000000000
10.408,328.657,0.000000000
10.809,254.307,0.000000000
11.209,227.563,0.000000000
11.609,223.285,0.000000000
12.010,208.459,0.000000000
12.410,205.657,0.000000000
12.810,203.435,0.000000000
13.211,186.488,0.000000000
13.611,199.588,0.000000000
14.011,200.820,0.000000000
14.412,198.038,0.000000000
14.812,197.098,0.000000000
15.212,199.087,0.000000000
15.612,195.453,0.000000000
16.013,194.021,0.000000000
16.413,193.161,0.000000000
16.813,194.137,0.000000000
17.214,196.235,0.000000000
17.614,193.798,0.000000000
18.014,193.427,0.000000000
18.415,193.507,0.000000000
18.815,198.578,0.000000000
19.215,197.646,0.000000000
19.616,196.701,0.000000000
20.016,194.583,0.000000000
20.416,203.350,0.000000000
20.817,202.040,0.000000000
21.217,199.978,0.000000000
21.617,198.369,0.000000000
22.018,194.937,0.000000000
22.418,207.956,0.000000000
22.818,204.056,0.000000000
23.219,201.682,0.000000000
23.619,211.902,0.000000000
24.019,208.487,0.000000000
24.420,204.968,0.000000000
24.820,211.599,0.000000000
25.220,192.013,0.000000000
25.620,188.667,0.000000000
26.021,210.362,0.000000000
26.421,192.213,0.000000000
26.821,187.475,0.000000000
27.222,186.065,0.000000000
27.622,192.093,0.000000000
28.022,187.493,0.000000000
28.423,185.497,0.000000000
28.823,184.879,0.000000000
29.223,186.321,0.000000000
29.624,185.504,0.000000000
30.024,185.445,0.000000000
30.424,184.800,0.000000000
30.825,184.913,0.000000000
31.225,185.479,0.000000000
31.625,185.804,0.000000000
32.026,185.347,0.000000000
32.426,185.524,0.000000000
32.826,185.932,0.000000000
33.227,186.600,0.000000000
33.627,186.448,0.000000000
34.027,186.177,0.000000000
34.428,186.266,0.000000000
34.828,186.962,0.000000000
35.228,187.230,0.000000000
35.629,186.553,0.000000000
36.029,186.348,0.000000000
36.429,186.827,0.000000000
36.829,187.091,0.000000000
37.230,186.656,0.000000000
37.630,186.058,0.000000000
38.030,186.051,0.000000000
38.431,186.770,0.000000000
38.831,186.893,0.000000000
39.231,186.170,0.000000000
39.632,186.174,0.000000000
40.032,186.640,0.000000000
40.432,186.628,0.000000000
40.833,186.014,0.000000000
41.233,186.088,0.000000000
41.633,186.355,0.000000000
42.034,186.795,0.000000000
42.434,186.698,0.000000000
42.834,186.789,0.000000000
43.235,187.011,0.000000000
43.635,187.236,0.000000000
44.035,187.469,0.000000000
44.436,187.698,0.000000000
44.836,187.899,0.000000000
45.236,187.814,0.000000000
45.637,188.330,0.000000000
46.037,188.280,0.000000000
46.437,188.502,0.000000000
46.837,188.625,0.000000000
47.238,188.477,0.000000000
47.638,188.883,0.000000000
48.038,189.030,0.000000000
48.439,189.177,0.000000000
48.839,189.102,0.000000000
49.239,189.484,0.000000000
49.640,189.434,0.000000000
50.040,189.360,0.000000000
50.440,189.233,0.000000000
50.841,189.364,0.000000000
51.241,189.253,0.000000000
51.641,189.491,0.000000000
52.042,189.584,0.000000000
52.442,189.633,0.000000000
52.842,189.947,0.000000000
53.243,190.101,0.000000000
53.643,190.263,0.000000000
54.043,190.409,0.000000000
54.444,190.485,0.000000000
54.844,190.412,0.000000000
55.244,432.347,0.000000000
55.645,-4305.006,0.000000000
56.045,190.954,0.000000000
56.445,190.565,0.000000000
56.845,191.000,0.000000000
57.246,191.101,0.000000000
57.646,190.998,0.000000000
58.046,191.062,0.000000000
58.447,191.171,0.000000000
58.847,191.430,0.000000000
59.247,191.178,0.000000000
59.648,191.355,0.000000000
60.048,191.262,0.000000000
60.448,191.539,0.000000000
60.849,191.274,0.000000000
61.249,191.342,0.000000000
61.649,191.333,0.000000000
62.050,191.526,0.000000000
62.450,191.558,0.000000000
62.850,191.309,0.000000000
63.251,191.230,0.000000000
63.651,191.166,0.000000000
64.051,191.449,0.000000000
64.452,191.241,0.000000000
64.852,191.358,0.000000000
65.252,191.416,0.000000000
65.653,191.789,0.000000000
66.053,191.786,0.000000000
66.453,191.554,0.000000000
66.853,191.616,0.000000000
67.254,191.787,0.000000000
67.654,192.045,0.000000000
68.054,191.928,0.000000000
68.455,191.720,0.000000000
68.855,191.854,0.000000000
69.255,192.048,0.000000000
69.656,192.147,0.000000000
70.056,191.692,0.000000000
70.456,191.705,0.000000000
70.857,191.711,0.000000000
71.257,191.882,0.000000000
71.657,191.698,0.000000000
72.058,376.939,0.000000000
72.458,202.113,0.000000000
72.858,-4410.422,0.000000000
73.259,19642.040,0.000000000
73.659,106926.221,0.000000000
74.059,-13067.472,0.000000000
74.460,572.592,0.000000000
74.860,-9277.303,0.000000000
75.260,527.777,0.000000000
75.661,196.622,0.000000000
76.061,511.341,0.000000000
76.461,199.117,0.000000000
76.861,501.336,0.000000000
77.262,198.642,0.000000000
77.662,192.013,0.000000000
78.062,201.280,0.000000000
78.463,191.884,0.000000000
78.863,199.549,0.000000000
79.263,195.799,0.000000000
79.664,191.742,0.000000000
80.064,198.642,0.000000000
