#Frequency,Velocity,Velstd
9.987,724.409,0.000000000
10.652,727.540,0.000000000
11.318,735.296,0.000000000
11.984,707.884,0.000000000
12.650,656.226,0.000000000
13.316,596.325,0.000000000
13.981,549.560,0.000000000
14.647,514.773,0.000000000
15.313,485.098,0.000000000
15.979,456.618,0.000000000
16.644,428.622,0.000000000
17.310,403.367,0.000000000
17.976,378.683,0.000000000
18.642,351.113,0.000000000
19.308,317.998,0.000000000
19.973,288.310,0.000000000
20.639,269.366,0.000000000
21.305,255.344,0.000000000
21.971,244.501,0.000000000
22.636,236.962,0.000000000
23.302,231.305,0.000000000
23.968,226.233,0.000000000
24.634,221.454,0.000000000
25.300,217.296,0.000000000
25.965,213.872,0.000000000
26.631,210.910,0.000000000
27.297,208.240,0.000000000
27.963,205.831,0.000000000
28.628,203.764,0.000000000
29.294,202.085,0.000000000
29.960,200.762,0.000000000
30.626,199.668,0.000000000
31.292,198.761,0.000000000
31.957,198.016,0.000000000
32.623,197.390,0.000000000
33.289,196.857,0.000000000
33.955,196.386,0.000000000
34.621,195.952,0.000000000
35.286,195.547,0.000000000
35.952,195.181,0.000000000
36.618,194.866,0.000000000
37.284,194.626,0.000000000
37.949,194.449,0.000000000
38.615,194.387,0.000000000
39.281,194.449,0.000000000
39.947,194.560,0.000000000
40.613,194.678,0.000000000
41.278,194.782,0.000000000
41.944,194.867,0.000000000
42.610,194.936,0.000000000
43.276,194.978,0.000000000
43.941,194.965,0.000000000
44.607,194.859,0.000000000
45.273,194.652,0.000000000
45.939,194.352,0.000000000
46.605,193.970,0.000000000
47.270,193.509,0.000000000
47.936,192.971,0.000000000
48.602,192.369,0.000000000
49.268,191.775,0.000000000
49.933,191.329,0.000000000
