#Frequency,Velocity,Velstd
9.987,978.948,0.000000000
10.652,951.105,0.000000000
11.318,918.327,0.000000000
11.984,854.262,0.000000000
12.650,764.534,0.000000000
13.316,679.709,0.000000000
13.981,608.648,0.000000000
14.647,548.085,0.000000000
15.313,497.453,0.000000000
15.979,456.098,0.000000000
16.644,422.123,0.000000000
17.310,394.808,0.000000000
17.976,371.869,0.000000000
18.642,349.508,0.000000000
19.308,322.141,0.000000000
19.973,294.330,0.000000000
20.639,275.806,0.000000000
21.305,262.774,0.000000000
21.971,252.037,0.000000000
22.636,243.737,0.000000000
23.302,237.422,0.000000000
23.968,231.955,0.000000000
24.634,226.811,0.000000000
25.300,222.205,0.000000000
25.965,218.343,0.000000000
26.631,215.056,0.000000000
27.297,212.171,0.000000000
27.963,209.604,0.000000000
28.628,207.464,0.000000000
29.294,205.683,0.000000000
29.960,204.295,0.000000000
30.626,203.231,0.000000000
31.292,202.330,0.000000000
31.957,201.567,0.000000000
32.623,200.918,0.000000000
33.289,200.359,0.000000000
33.955,199.861,0.000000000
34.621,199.440,0.000000000
35.286,199.097,0.000000000
35.952,198.782,0.000000000
36.618,198.458,0.000000000
37.284,198.144,0.000000000
37.949,197.969,0.000000000
38.615,197.940,0.000000000
39.281,198.095,0.000000000
39.947,198.217,0.000000000
40.613,198.321,0.000000000
41.278,198.433,0.000000000
41.944,198.549,0.000000000
42.610,198.644,0.000000000
43.276,198.705,0.000000000
43.941,198.719,0.000000000
44.607,198.635,0.000000000
45.273,198.416,0.000000000
45.939,198.065,0.000000000
46.605,197.593,0.000000000
47.270,197.011,0.000000000
47.936,196.333,0.000000000
48.602,195.576,0.000000000
49.268,194.782,0.000000000
49.933,194.065,0.000000000
