#Frequency,Velocity,Velstd
9.987,369.088,0.000000000
10.652,309.413,0.000000000
11.318,281.214,0.000000000
11.984,263.376,0.000000000
12.650,247.536,0.000000000
13.316,240.934,0.000000000
13.981,238.723,0.000000000
14.647,234.496,0.000000000
15.313,227.645,0.000000000
15.979,219.969,0.000000000
16.644,214.948,0.000000000
17.310,212.010,0.000000000
17.976,207.006,0.000000000
18.642,199.400,0.000000000
19.308,192.496,0.000000000
19.973,188.518,0.000000000
20.639,187.595,0.000000000
21.305,188.690,0.000000000
21.971,190.846,0.000000000
22.636,193.277,0.000000000
23.302,195.409,0.000000000
23.968,197.160,0.000000000
24.634,198.720,0.000000000
25.300,200.457,0.000000000
25.965,201.268,0.000000000
26.631,199.675,0.000000000
27.297,196.876,0.000000000
27.963,194.208,0.000000000
28.628,192.459,0.000000000
29.294,192.266,0.000000000
29.960,192.469,0.000000000
30.626,191.380,0.000000000
31.292,189.655,0.000000000
31.957,188.168,0.000000000
32.623,187.165,0.000000000
33.289,186.445,0.000000000
33.955,185.843,0.000000000
34.621,185.441,0.000000000
35.286,185.638,0.000000000
35.952,187.028,0.000000000
36.618,188.552,0.000000000
37.284,188.947,0.000000000
37.949,188.779,0.000000000
38.615,190.018,0.000000000
39.281,194.227,0.000000000
39.947,195.491,0.000000000
40.613,194.926,0.000000000
41.278,194.128,0.000000000
41.944,193.498,0.000000000
42.610,193.193,0.000000000
43.276,193.272,0.000000000
43.941,193.502,0.000000000
44.607,193.549,0.000000000
45.273,193.332,0.000000000
45.939,192.907,0.000000000
46.605,192.295,0.000000000
47.270,191.573,0.000000000
47.936,190.962,0.000000000
48.602,190.664,0.000000000
49.268,190.778,0.000000000
49.933,191.152,0.000000000
