#Frequency,Velocity,Velstd
9.987,308.590,0.000000000
10.652,263.072,0.000000000
11.318,244.321,0.000000000
11.984,226.311,0.000000000
12.650,213.743,0.000000000
13.316,203.010,0.000000000
13.981,194.861,0.000000000
14.647,192.448,0.000000000
15.313,191.305,0.000000000
15.979,189.045,0.000000000
16.644,187.463,0.000000000
17.310,186.733,0.000000000
17.976,187.817,0.000000000
18.642,190.566,0.000000000
19.308,192.818,0.000000000
19.973,194.066,0.000000000
20.639,195.358,0.000000000
21.305,197.073,0.000000000
21.971,198.827,0.000000000
22.636,199.949,0.000000000
23.302,199.698,0.000000000
23.968,197.543,0.000000000
24.634,194.163,0.000000000
25.300,190.552,0.000000000
25.965,186.026,0.000000000
26.631,180.137,0.000000000
27.297,176.304,0.000000000
27.963,176.572,0.000000000
28.628,176.922,0.000000000
29.294,174.161,0.000000000
29.960,169.413,0.000000000
30.626,164.744,0.000000000
31.292,162.273,0.000000000
31.957,161.952,0.000000000
32.623,162.126,0.000000000
33.289,162.270,0.000000000
33.955,163.483,0.000000000
34.621,167.230,0.000000000
35.286,173.173,0.000000000
35.952,178.471,0.000000000
36.618,181.358,0.000000000
37.284,183.390,0.000000000
37.949,188.241,0.000000000
38.615,196.288,0.000000000
39.281,201.272,0.000000000
39.947,201.566,0.000000000
40.613,200.578,0.000000000
41.278,200.594,0.000000000
41.944,201.649,0.000000000
42.610,203.036,0.000000000
43.276,204.656,0.000000000
43.941,206.066,0.000000000
44.607,206.130,0.000000000
45.273,204.581,0.000000000
45.939,202.267,0.000000000
46.605,199.836,0.000000000
47.270,197.646,0.000000000
47.936,196.414,0.000000000
48.602,196.292,0.000000000
49.268,196.814,0.000000000
49.933,197.225,0.000000000
