#Frequency,Velocity,Velstd
9.987,754.079,0.000000000
10.652,403.583,0.000000000
11.318,345.505,0.000000000
11.984,344.860,0.000000000
12.650,363.040,0.000000000
13.316,383.681,0.000000000
13.981,403.091,0.000000000
14.647,416.004,0.000000000
15.313,418.193,0.000000000
15.979,409.027,0.000000000
16.644,391.700,0.000000000
17.310,369.350,0.000000000
17.976,343.955,0.000000000
18.642,317.239,0.000000000
19.308,290.635,0.000000000
19.973,268.218,0.000000000
20.639,252.284,0.000000000
21.305,241.222,0.000000000
21.971,233.245,0.000000000
22.636,227.184,0.000000000
23.302,222.400,0.000000000
23.968,218.379,0.000000000
24.634,214.868,0.000000000
25.300,211.642,0.000000000
25.965,208.344,0.000000000
26.631,205.190,0.000000000
27.297,202.778,0.000000000
27.963,201.105,0.000000000
28.628,199.983,0.000000000
29.294,199.347,0.000000000
29.960,198.932,0.000000000
30.626,198.473,0.000000000
31.292,198.043,0.000000000
31.957,197.760,0.000000000
32.623,197.655,0.000000000
33.289,197.687,0.000000000
33.955,197.804,0.000000000
34.621,197.998,0.000000000
35.286,198.298,0.000000000
35.952,198.720,0.000000000
36.618,199.062,0.000000000
37.284,199.108,0.000000000
37.949,199.000,0.000000000
38.615,198.997,0.000000000
39.281,199.367,0.000000000
39.947,199.210,0.000000000
40.613,198.762,0.000000000
41.278,198.293,0.000000000
41.944,197.883,0.000000000
42.610,197.560,0.000000000
43.276,197.342,0.000000000
43.941,197.181,0.000000000
44.607,197.001,0.000000000
45.273,196.773,0.000000000
45.939,196.494,0.000000000
46.605,196.158,0.000000000
47.270,195.779,0.000000000
47.936,195.419,0.000000000
48.602,195.146,0.000000000
49.268,195.006,0.000000000
49.933,194.989,0.000000000
