#Frequency,Velocity,Velstd
9.987,323.557,0.000000000
10.652,221.355,0.000000000
11.318,305.806,0.000000000
11.984,215.873,0.000000000
12.650,165.139,0.000000000
13.316,241.424,0.000000000
13.981,295.225,0.000000000
14.647,233.629,0.000000000
15.313,176.624,0.000000000
15.979,163.813,0.000000000
16.644,179.801,0.000000000
17.310,198.587,0.000000000
17.976,202.649,0.000000000
18.642,200.148,0.000000000
19.308,200.721,0.000000000
19.973,203.231,0.000000000
20.639,204.845,0.000000000
21.305,204.971,0.000000000
21.971,203.709,0.000000000
22.636,201.347,0.000000000
23.302,198.599,0.000000000
23.968,196.526,0.000000000
24.634,196.304,0.000000000
25.300,198.824,0.000000000
25.965,199.415,0.000000000
26.631,191.912,0.000000000
27.297,182.669,0.000000000
27.963,177.863,0.000000000
28.628,176.610,0.000000000
29.294,178.201,0.000000000
29.960,179.336,0.000000000
30.626,176.775,0.000000000
31.292,173.394,0.000000000
31.957,171.357,0.000000000
32.623,170.497,0.000000000
33.289,170.075,0.000000000
33.955,169.981,0.000000000
34.621,170.524,0.000000000
35.286,172.358,0.000000000
35.952,176.321,0.000000000
36.618,180.506,0.000000000
37.284,182.857,0.000000000
37.949,184.579,0.000000000
38.615,189.915,0.000000000
39.281,201.107,0.000000000
39.947,203.852,0.000000000
40.613,202.397,0.000000000
41.278,201.083,0.000000000
41.944,200.438,0.000000000
42.610,200.470,0.000000000
43.276,201.218,0.000000000
43.941,202.239,0.000000000
44.607,202.719,0.000000000
45.273,202.418,0.000000000
45.939,201.545,0.000000000
46.605,200.216,0.000000000
47.270,198.618,0.000000000
47.936,197.271,0.000000000
48.602,196.509,0.000000000
49.268,196.352,0.000000000
49.933,196.411,0.000000000
