#Frequency,Velocity,Velstd
9.987,842.081,0.000000000
10.652,843.756,0.000000000
11.318,825.409,0.000000000
11.984,768.382,0.000000000
12.650,691.583,0.000000000
13.316,621.838,0.000000000
13.981,571.454,0.000000000
14.647,534.078,0.000000000
15.313,502.547,0.000000000
15.979,472.243,0.000000000
16.644,442.403,0.000000000
17.310,413.894,0.000000000
17.976,383.713,0.000000000
18.642,350.091,0.000000000
19.308,314.721,0.000000000
19.973,287.340,0.000000000
20.639,267.047,0.000000000
21.305,251.608,0.000000000
21.971,241.673,0.000000000
22.636,234.952,0.000000000
23.302,229.431,0.000000000
23.968,224.621,0.000000000
24.634,220.514,0.000000000
25.300,217.052,0.000000000
25.965,214.073,0.000000000
26.631,211.404,0.000000000
27.297,208.959,0.000000000
27.963,206.727,0.000000000
28.628,204.748,0.000000000
29.294,203.012,0.000000000
29.960,201.548,0.000000000
30.626,200.308,0.000000000
31.292,199.234,0.000000000
31.957,198.296,0.000000000
32.623,197.460,0.000000000
33.289,196.708,0.000000000
33.955,196.026,0.000000000
34.621,195.385,0.000000000
35.286,194.778,0.000000000
35.952,194.226,0.000000000
36.618,193.749,0.000000000
37.284,193.348,0.000000000
37.949,192.958,0.000000000
38.615,192.654,0.000000000
39.281,192.443,0.000000000
39.947,192.335,0.000000000
40.613,192.274,0.000000000
41.278,192.213,0.000000000
41.944,192.135,0.000000000
42.610,192.065,0.000000000
43.276,191.997,0.000000000
43.941,191.898,0.000000000
44.607,191.737,0.000000000
45.273,191.526,0.000000000
45.939,191.288,0.000000000
46.605,191.044,0.000000000
47.270,190.826,0.000000000
47.936,190.647,0.000000000
48.602,190.530,0.000000000
49.268,190.521,0.000000000
49.933,190.668,0.000000000
