#Frequency,Velocity,Velstd
9.987,426.348,0.000000000
10.652,249.814,0.000000000
11.318,314.558,0.000000000
11.984,272.632,0.000000000
12.650,185.485,0.000000000
13.316,214.530,0.000000000
13.981,290.630,0.000000000
14.647,272.390,0.000000000
15.313,217.294,0.000000000
15.979,181.925,0.000000000
16.644,178.683,0.000000000
17.310,196.606,0.000000000
17.976,208.289,0.000000000
18.642,207.023,0.000000000
19.308,203.866,0.000000000
19.973,203.409,0.000000000
20.639,204.204,0.000000000
21.305,204.843,0.000000000
21.971,204.640,0.000000000
22.636,203.328,0.000000000
23.302,201.145,0.000000000
23.968,199.040,0.000000000
24.634,198.580,0.000000000
25.300,201.636,0.000000000
25.965,205.078,0.000000000
26.631,200.662,0.000000000
27.297,191.877,0.000000000
27.963,184.502,0.000000000
28.628,180.881,0.000000000
29.294,182.580,0.000000000
29.960,185.640,0.000000000
30.626,184.646,0.000000000
31.292,181.577,0.000000000
31.957,179.028,0.000000000
32.623,177.608,0.000000000
33.289,176.679,0.000000000
33.955,175.777,0.000000000
34.621,175.159,0.000000000
35.286,175.895,0.000000000
35.952,179.600,0.000000000
36.618,183.534,0.000000000
37.284,184.324,0.000000000
37.949,183.812,0.000000000
38.615,187.332,0.000000000
39.281,199.753,0.000000000
39.947,203.712,0.000000000
40.613,202.173,0.000000000
41.278,200.130,0.000000000
41.944,198.732,0.000000000
42.610,198.285,0.000000000
43.276,198.916,0.000000000
43.941,200.014,0.000000000
44.607,200.659,0.000000000
45.273,200.593,0.000000000
45.939,199.970,0.000000000
46.605,198.835,0.000000000
47.270,197.328,0.000000000
47.936,195.957,0.000000000
48.602,195.163,0.000000000
49.268,195.147,0.000000000
49.933,195.573,0.000000000
