#Frequency,Velocity,Velstd
9.987,426.047,0.000000000
10.652,262.093,0.000000000
11.318,315.234,0.000000000
11.984,275.740,0.000000000
12.650,194.920,0.000000000
13.316,220.628,0.000000000
13.981,284.972,0.000000000
14.647,268.565,0.000000000
15.313,220.267,0.000000000
15.979,187.679,0.000000000
16.644,184.049,0.000000000
17.310,199.425,0.000000000
17.976,208.607,0.000000000
18.642,206.204,0.000000000
19.308,202.358,0.000000000
19.973,201.332,0.000000000
20.639,201.914,0.000000000
21.305,202.708,0.000000000
21.971,202.942,0.000000000
22.636,202.247,0.000000000
23.302,200.723,0.000000000
23.968,199.172,0.000000000
24.634,198.981,0.000000000
25.300,201.830,0.000000000
25.965,204.867,0.000000000
26.631,200.832,0.000000000
27.297,192.856,0.000000000
27.963,186.083,0.000000000
28.628,182.684,0.000000000
29.294,184.115,0.000000000
29.960,186.776,0.000000000
30.626,185.758,0.000000000
31.292,182.861,0.000000000
31.957,180.445,0.000000000
32.623,179.076,0.000000000
33.289,178.170,0.000000000
33.955,177.306,0.000000000
34.621,176.718,0.000000000
35.286,177.387,0.000000000
35.952,180.790,0.000000000
36.618,184.400,0.000000000
37.284,185.135,0.000000000
37.949,184.673,0.000000000
38.615,187.881,0.000000000
39.281,199.114,0.000000000
39.947,202.662,0.000000000
40.613,201.268,0.000000000
41.278,199.408,0.000000000
41.944,198.122,0.000000000
42.610,197.692,0.000000000
43.276,198.235,0.000000000
43.941,199.198,0.000000000
44.607,199.747,0.000000000
45.273,199.654,0.000000000
45.939,199.057,0.000000000
46.605,197.995,0.000000000
47.270,196.600,0.000000000
47.936,195.338,0.000000000
48.602,194.614,0.000000000
49.268,194.613,0.000000000
49.933,195.028,0.000000000
