#Frequency,Velocity,Velstd
9.987,177.559,0.000000000
10.652,198.604,0.000000000
11.318,157.440,0.000000000
11.984,198.220,0.000000000
12.650,203.334,0.000000000
13.316,171.282,0.000000000
13.981,181.249,0.000000000
14.647,202.834,0.000000000
15.313,187.118,0.000000000
15.979,170.856,0.000000000
16.644,184.662,0.000000000
17.310,195.449,0.000000000
17.976,189.513,0.000000000
18.642,178.127,0.000000000
19.308,173.462,0.000000000
19.973,174.440,0.000000000
20.639,175.405,0.000000000
21.305,175.090,0.000000000
21.971,173.502,0.000000000
22.636,170.861,0.000000000
23.302,167.626,0.000000000
23.968,164.661,0.000000000
24.634,162.811,0.000000000
25.300,162.389,0.000000000
25.965,163.796,0.000000000
26.631,167.418,0.000000000
27.297,172.270,0.000000000
27.963,175.025,0.000000000
28.628,176.996,0.000000000
29.294,179.813,0.000000000
29.960,182.651,0.000000000
30.626,184.645,0.000000000
31.292,186.058,0.000000000
31.957,187.436,0.000000000
32.623,188.898,0.000000000
33.289,190.212,0.000000000
33.955,191.274,0.000000000
34.621,192.340,0.000000000
35.286,193.707,0.000000000
35.952,195.338,0.000000000
36.618,196.465,0.000000000
37.284,196.597,0.000000000
37.949,196.804,0.000000000
38.615,198.018,0.000000000
39.281,199.850,0.000000000
39.947,198.739,0.000000000
40.613,197.163,0.000000000
41.278,196.612,0.000000000
41.944,196.207,0.000000000
42.610,195.173,0.000000000
43.276,194.146,0.000000000
43.941,193.658,0.000000000
44.607,193.179,0.000000000
45.273,192.432,0.000000000
45.939,191.718,0.000000000
46.605,191.071,0.000000000
47.270,190.399,0.000000000
47.936,190.091,0.000000000
48.602,190.220,0.000000000
49.268,190.460,0.000000000
49.933,190.679,0.000000000
