#Frequency,Velocity,Velstd
9.987,425.294,0.000000000
10.652,298.811,0.000000000
11.318,316.938,0.000000000
11.984,283.828,0.000000000
12.650,223.319,0.000000000
13.316,237.509,0.000000000
13.981,271.747,0.000000000
14.647,259.455,0.000000000
15.313,228.067,0.000000000
15.979,203.791,0.000000000
16.644,198.985,0.000000000
17.310,206.839,0.000000000
17.976,209.406,0.000000000
18.642,204.184,0.000000000
19.308,198.684,0.000000000
19.973,196.320,0.000000000
20.639,196.408,0.000000000
21.305,197.561,0.000000000
21.971,198.817,0.000000000
22.636,199.594,0.000000000
23.302,199.678,0.000000000
23.968,199.502,0.000000000
24.634,199.989,0.000000000
25.300,202.314,0.000000000
25.965,204.339,0.000000000
26.631,201.259,0.000000000
27.297,195.349,0.000000000
27.963,190.157,0.000000000
28.628,187.353,0.000000000
29.294,188.068,0.000000000
29.960,189.679,0.000000000
30.626,188.598,0.000000000
31.292,186.151,0.000000000
31.957,184.089,0.000000000
32.623,182.852,0.000000000
33.289,182.013,0.000000000
33.955,181.249,0.000000000
34.621,180.739,0.000000000
35.286,181.231,0.000000000
35.952,183.836,0.000000000
36.618,186.601,0.000000000
37.284,187.193,0.000000000
37.949,186.862,0.000000000
38.615,189.266,0.000000000
39.281,197.535,0.000000000
39.947,200.085,0.000000000
40.613,199.040,0.000000000
41.278,197.628,0.000000000
41.944,196.614,0.000000000
42.610,196.224,0.000000000
43.276,196.552,0.000000000
43.941,197.185,0.000000000
44.607,197.505,0.000000000
45.273,197.345,0.000000000
45.939,196.809,0.000000000
46.605,195.925,0.000000000
47.270,194.804,0.000000000
47.936,193.808,0.000000000
48.602,193.253,0.000000000
49.268,193.291,0.000000000
49.933,193.680,0.000000000
