#Frequency,Velocity,Velstd
9.987,1434.155,0.000000000
10.652,1316.105,0.000000000
11.318,1266.494,0.000000000
11.984,941.594,0.000000000
12.650,768.057,0.000000000
13.316,664.826,0.000000000
13.981,598.460,0.000000000
14.647,549.465,0.000000000
15.313,507.528,0.000000000
15.979,469.324,0.000000000
16.644,434.458,0.000000000
17.310,402.564,0.000000000
17.976,373.772,0.000000000
18.642,346.927,0.000000000
19.308,316.977,0.000000000
19.973,283.277,0.000000000
20.639,260.244,0.000000000
21.305,243.640,0.000000000
21.971,231.863,0.000000000
22.636,223.466,0.000000000
23.302,217.281,0.000000000
23.968,212.778,0.000000000
24.634,209.148,0.000000000
25.300,206.144,0.000000000
25.965,203.941,0.000000000
26.631,202.297,0.000000000
27.297,201.022,0.000000000
27.963,200.042,0.000000000
28.628,199.280,0.000000000
29.294,198.735,0.000000000
29.960,198.295,0.000000000
30.626,197.920,0.000000000
31.292,197.611,0.000000000
31.957,197.309,0.000000000
32.623,196.972,0.000000000
33.289,196.600,0.000000000
33.955,196.202,0.000000000
34.621,195.775,0.000000000
35.286,195.335,0.000000000
35.952,194.922,0.000000000
36.618,194.555,0.000000000
37.284,194.219,0.000000000
37.949,193.886,0.000000000
38.615,193.605,0.000000000
39.281,193.404,0.000000000
39.947,193.299,0.000000000
40.613,193.251,0.000000000
41.278,193.226,0.000000000
41.944,193.233,0.000000000
42.610,193.310,0.000000000
43.276,193.461,0.000000000
43.941,193.650,0.000000000
44.607,193.838,0.000000000
45.273,194.016,0.000000000
45.939,194.177,0.000000000
46.605,194.310,0.000000000
47.270,194.419,0.000000000
47.936,194.500,0.000000000
48.602,194.539,0.000000000
49.268,194.522,0.000000000
49.933,194.461,0.000000000
