#Frequency,Velocity,Velstd
9.987,1582.710,0.000000000
10.652,1330.506,0.000000000
11.318,1122.907,0.000000000
11.984,942.436,0.000000000
12.650,784.711,0.000000000
13.316,664.131,0.000000000
13.981,567.367,0.000000000
14.647,486.523,0.000000000
15.313,422.859,0.000000000
15.979,376.168,0.000000000
16.644,343.700,0.000000000
17.310,322.616,0.000000000
17.976,309.327,0.000000000
18.642,298.970,0.000000000
19.308,286.386,0.000000000
19.973,271.998,0.000000000
20.639,261.065,0.000000000
21.305,252.672,0.000000000
21.971,245.621,0.000000000
22.636,239.717,0.000000000
23.302,234.938,0.000000000
23.968,230.672,0.000000000
24.634,226.599,0.000000000
25.300,222.829,0.000000000
25.965,219.416,0.000000000
26.631,216.247,0.000000000
27.297,213.369,0.000000000
27.963,210.798,0.000000000
28.628,208.646,0.000000000
29.294,206.836,0.000000000
29.960,205.401,0.000000000
30.626,204.283,0.000000000
31.292,203.342,0.000000000
31.957,202.585,0.000000000
32.623,202.001,0.000000000
33.289,201.538,0.000000000
33.955,201.150,0.000000000
34.621,200.860,0.000000000
35.286,200.670,0.000000000
35.952,200.518,0.000000000
36.618,200.337,0.000000000
37.284,200.109,0.000000000
37.949,199.995,0.000000000
38.615,200.003,0.000000000
39.281,200.218,0.000000000
39.947,200.298,0.000000000
40.613,200.325,0.000000000
41.278,200.393,0.000000000
41.944,200.518,0.000000000
42.610,200.669,0.000000000
43.276,200.835,0.000000000
43.941,200.995,0.000000000
44.607,201.078,0.000000000
45.273,201.026,0.000000000
45.939,200.823,0.000000000
46.605,200.458,0.000000000
47.270,199.943,0.000000000
47.936,199.319,0.000000000
48.602,198.633,0.000000000
49.268,197.937,0.000000000
49.933,197.315,0.000000000
