#Frequency,Velocity,Velstd
9.987,361.451,0.000000000
10.652,328.024,0.000000000
11.318,302.472,0.000000000
11.984,287.706,0.000000000
12.650,280.392,0.000000000
13.316,275.635,0.000000000
13.981,274.347,0.000000000
14.647,275.180,0.000000000
15.313,275.715,0.000000000
15.979,274.016,0.000000000
16.644,269.980,0.000000000
17.310,264.095,0.000000000
17.976,255.871,0.000000000
18.642,245.287,0.000000000
19.308,234.298,0.000000000
19.973,224.821,0.000000000
20.639,217.377,0.000000000
21.305,211.709,0.000000000
21.971,207.662,0.000000000
22.636,205.051,0.000000000
23.302,203.458,0.000000000
23.968,202.556,0.000000000
24.634,201.969,0.000000000
25.300,201.404,0.000000000
25.965,200.539,0.000000000
26.631,199.571,0.000000000
27.297,198.868,0.000000000
27.963,198.409,0.000000000
28.628,198.234,0.000000000
29.294,198.462,0.000000000
29.960,198.691,0.000000000
30.626,198.390,0.000000000
31.292,197.789,0.000000000
31.957,197.228,0.000000000
32.623,196.810,0.000000000
33.289,196.444,0.000000000
33.955,196.059,0.000000000
34.621,195.728,0.000000000
35.286,195.607,0.000000000
35.952,195.867,0.000000000
36.618,196.022,0.000000000
37.284,195.565,0.000000000
37.949,194.822,0.000000000
38.615,194.613,0.000000000
39.281,195.615,0.000000000
39.947,195.449,0.000000000
40.613,194.653,0.000000000
41.278,193.876,0.000000000
41.944,193.283,0.000000000
42.610,192.957,0.000000000
43.276,192.922,0.000000000
43.941,193.059,0.000000000
44.607,193.206,0.000000000
45.273,193.317,0.000000000
45.939,193.383,0.000000000
46.605,193.362,0.000000000
47.270,193.252,0.000000000
47.936,193.160,0.000000000
48.602,193.201,0.000000000
49.268,193.433,0.000000000
49.933,193.793,0.000000000
