#Frequency,Velocity,Velstd
9.987,3060.876,0.000000000
10.652,2226.650,0.000000000
11.318,949.393,0.000000000
11.984,635.615,0.000000000
12.650,496.093,0.000000000
13.316,420.758,0.000000000
13.981,376.459,0.000000000
14.647,349.703,0.000000000
15.313,330.910,0.000000000
15.979,314.161,0.000000000
16.644,297.992,0.000000000
17.310,285.085,0.000000000
17.976,276.092,0.000000000
18.642,268.460,0.000000000
19.308,259.537,0.000000000
19.973,249.936,0.000000000
20.639,242.361,0.000000000
21.305,237.095,0.000000000
21.971,233.222,0.000000000
22.636,230.328,0.000000000
23.302,227.960,0.000000000
23.968,225.781,0.000000000
24.634,223.520,0.000000000
25.300,221.136,0.000000000
25.965,218.494,0.000000000
26.631,215.513,0.000000000
27.297,212.453,0.000000000
27.963,209.536,0.000000000
28.628,206.922,0.000000000
29.294,204.584,0.000000000
29.960,202.573,0.000000000
30.626,200.815,0.000000000
31.292,199.291,0.000000000
31.957,198.049,0.000000000
32.623,197.089,0.000000000
33.289,196.377,0.000000000
33.955,195.883,0.000000000
34.621,195.587,0.000000000
35.286,195.497,0.000000000
35.952,195.656,0.000000000
36.618,195.995,0.000000000
37.284,196.382,0.000000000
37.949,196.779,0.000000000
38.615,197.334,0.000000000
39.281,198.157,0.000000000
39.947,198.768,0.000000000
40.613,199.213,0.000000000
41.278,199.606,0.000000000
41.944,199.982,0.000000000
42.610,200.332,0.000000000
43.276,200.650,0.000000000
43.941,200.908,0.000000000
44.607,201.040,0.000000000
45.273,200.999,0.000000000
45.939,200.773,0.000000000
46.605,200.358,0.000000000
47.270,199.781,0.000000000
47.936,199.122,0.000000000
48.602,198.457,0.000000000
49.268,197.845,0.000000000
49.933,197.327,0.000000000
