#Frequency,Velocity,Velstd
9.987,1095.308,0.000000000
10.652,1041.719,0.000000000
11.318,970.511,0.000000000
11.984,837.429,0.000000000
12.650,722.173,0.000000000
13.316,636.704,0.000000000
13.981,582.086,0.000000000
14.647,543.263,0.000000000
15.313,509.032,0.000000000
15.979,474.798,0.000000000
16.644,441.292,0.000000000
17.310,408.347,0.000000000
17.976,373.980,0.000000000
18.642,339.731,0.000000000
19.308,310.786,0.000000000
19.973,284.666,0.000000000
20.639,260.073,0.000000000
21.305,244.769,0.000000000
21.971,234.496,0.000000000
22.636,226.293,0.000000000
23.302,220.275,0.000000000
23.968,216.068,0.000000000
24.634,212.920,0.000000000
25.300,210.455,0.000000000
25.965,208.524,0.000000000
26.631,206.902,0.000000000
27.297,205.505,0.000000000
27.963,204.319,0.000000000
28.628,203.354,0.000000000
29.294,202.546,0.000000000
29.960,201.820,0.000000000
30.626,201.143,0.000000000
31.292,200.487,0.000000000
31.957,199.841,0.000000000
32.623,199.193,0.000000000
33.289,198.538,0.000000000
33.955,197.876,0.000000000
34.621,197.214,0.000000000
35.286,196.557,0.000000000
35.952,195.909,0.000000000
36.618,195.289,0.000000000
37.284,194.718,0.000000000
37.949,194.181,0.000000000
38.615,193.714,0.000000000
39.281,193.329,0.000000000
39.947,193.041,0.000000000
40.613,192.828,0.000000000
41.278,192.662,0.000000000
41.944,192.545,0.000000000
42.610,192.511,0.000000000
43.276,192.575,0.000000000
43.941,192.719,0.000000000
44.607,192.915,0.000000000
45.273,193.144,0.000000000
45.939,193.384,0.000000000
46.605,193.616,0.000000000
47.270,193.839,0.000000000
47.936,194.055,0.000000000
48.602,194.265,0.000000000
49.268,194.464,0.000000000
49.933,194.662,0.000000000
