#Frequency,Velocity,Velstd
9.987,1019.003,0.000000000
10.652,998.478,0.000000000
11.318,942.517,0.000000000
11.984,840.773,0.000000000
12.650,734.005,0.000000000
13.316,651.573,0.000000000
13.981,595.876,0.000000000
14.647,554.323,0.000000000
15.313,518.633,0.000000000
15.979,484.288,0.000000000
16.644,451.010,0.000000000
17.310,418.265,0.000000000
17.976,383.330,0.000000000
18.642,346.868,0.000000000
19.308,313.818,0.000000000
19.973,287.808,0.000000000
20.639,264.476,0.000000000
21.305,248.676,0.000000000
21.971,238.977,0.000000000
22.636,231.543,0.000000000
23.302,225.622,0.000000000
23.968,221.150,0.000000000
24.634,217.672,0.000000000
25.300,214.807,0.000000000
25.965,212.413,0.000000000
26.631,210.320,0.000000000
27.297,208.418,0.000000000
27.963,206.681,0.000000000
28.628,205.184,0.000000000
29.294,203.862,0.000000000
29.960,202.721,0.000000000
30.626,201.720,0.000000000
31.292,200.773,0.000000000
31.957,199.869,0.000000000
32.623,199.005,0.000000000
33.289,198.179,0.000000000
33.955,197.386,0.000000000
34.621,196.620,0.000000000
35.286,195.876,0.000000000
35.952,195.164,0.000000000
36.618,194.500,0.000000000
37.284,193.903,0.000000000
37.949,193.340,0.000000000
38.615,192.864,0.000000000
39.281,192.481,0.000000000
39.947,192.211,0.000000000
40.613,192.010,0.000000000
41.278,191.830,0.000000000
41.944,191.664,0.000000000
42.610,191.546,0.000000000
43.276,191.485,0.000000000
43.941,191.466,0.000000000
44.607,191.486,0.000000000
45.273,191.568,0.000000000
45.939,191.708,0.000000000
46.605,191.884,0.000000000
47.270,192.083,0.000000000
47.936,192.296,0.000000000
48.602,192.524,0.000000000
49.268,192.772,0.000000000
49.933,193.062,0.000000000
