#Frequency,Velocity,Velstd
9.987,388.245,0.000000000
10.652,215.965,0.000000000
11.318,304.274,0.000000000
11.984,247.873,0.000000000
12.650,160.473,0.000000000
13.316,207.084,0.000000000
13.981,300.195,0.000000000
14.647,268.174,0.000000000
15.313,199.715,0.000000000
15.979,164.095,0.000000000
16.644,166.885,0.000000000
17.310,191.197,0.000000000
17.976,205.934,0.000000000
18.642,206.009,0.000000000
19.308,204.686,0.000000000
19.973,206.037,0.000000000
20.639,207.575,0.000000000
21.305,207.928,0.000000000
21.971,206.743,0.000000000
22.636,204.082,0.000000000
23.302,200.586,0.000000000
23.968,197.572,0.000000000
24.634,196.913,0.000000000
25.300,200.568,0.000000000
25.965,204.299,0.000000000
26.631,198.393,0.000000000
27.297,187.691,0.000000000
27.963,179.382,0.000000000
28.628,176.103,0.000000000
29.294,178.899,0.000000000
29.960,182.414,0.000000000
30.626,181.027,0.000000000
31.292,177.429,0.000000000
31.957,174.627,0.000000000
32.623,173.189,0.000000000
33.289,172.277,0.000000000
33.955,171.391,0.000000000
34.621,170.938,0.000000000
35.286,172.228,0.000000000
35.952,176.711,0.000000000
36.618,180.985,0.000000000
37.284,181.768,0.000000000
37.949,181.692,0.000000000
38.615,187.200,0.000000000
39.281,201.472,0.000000000
39.947,205.580,0.000000000
40.613,203.536,0.000000000
41.278,201.161,0.000000000
41.944,199.761,0.000000000
42.610,199.577,0.000000000
43.276,200.563,0.000000000
43.941,201.942,0.000000000
44.607,202.707,0.000000000
45.273,202.611,0.000000000
45.939,201.856,0.000000000
46.605,200.504,0.000000000
47.270,198.735,0.000000000
47.936,197.169,0.000000000
48.602,196.309,0.000000000
49.268,196.313,0.000000000
49.933,196.706,0.000000000
