#Frequency,Velocity,Velstd
9.987,918.814,0.000000000
10.652,910.500,0.000000000
11.318,874.742,0.000000000
11.984,796.110,0.000000000
12.650,705.328,0.000000000
13.316,630.042,0.000000000
13.981,578.282,0.000000000
14.647,540.288,0.000000000
15.313,507.774,0.000000000
15.979,475.986,0.000000000
16.644,444.655,0.000000000
17.310,413.994,0.000000000
17.976,381.044,0.000000000
18.642,345.513,0.000000000
19.308,311.678,0.000000000
19.973,285.952,0.000000000
20.639,264.028,0.000000000
21.305,248.430,0.000000000
21.971,239.016,0.000000000
22.636,232.122,0.000000000
23.302,226.455,0.000000000
23.968,221.954,0.000000000
24.634,218.371,0.000000000
25.300,215.375,0.000000000
25.965,212.815,0.000000000
26.631,210.545,0.000000000
27.297,208.472,0.000000000
27.963,206.558,0.000000000
28.628,204.865,0.000000000
29.294,203.368,0.000000000
29.960,202.093,0.000000000
30.626,200.989,0.000000000
31.292,199.976,0.000000000
31.957,199.035,0.000000000
32.623,198.150,0.000000000
33.289,197.320,0.000000000
33.955,196.537,0.000000000
34.621,195.785,0.000000000
35.286,195.055,0.000000000
35.952,194.369,0.000000000
36.618,193.748,0.000000000
37.284,193.203,0.000000000
37.949,192.673,0.000000000
38.615,192.231,0.000000000
39.281,191.883,0.000000000
39.947,191.661,0.000000000
40.613,191.504,0.000000000
41.278,191.356,0.000000000
41.944,191.202,0.000000000
42.610,191.077,0.000000000
43.276,190.982,0.000000000
43.941,190.891,0.000000000
44.607,190.796,0.000000000
45.273,190.734,0.000000000
45.939,190.736,0.000000000
46.605,190.804,0.000000000
47.270,190.933,0.000000000
47.936,191.109,0.000000000
48.602,191.321,0.000000000
49.268,191.576,0.000000000
49.933,191.898,0.000000000
