#Frequency,Velocity,Velstd
9.987,1059.806,0.000000000
10.652,1008.628,0.000000000
11.318,953.054,0.000000000
11.984,870.552,0.000000000
12.650,768.486,0.000000000
13.316,676.535,0.000000000
13.981,599.918,0.000000000
14.647,534.557,0.000000000
15.313,480.501,0.000000000
15.979,437.506,0.000000000
16.644,403.700,0.000000000
17.310,377.896,0.000000000
17.976,357.416,0.000000000
18.642,338.078,0.000000000
19.308,314.293,0.000000000
19.973,289.575,0.000000000
20.639,272.726,0.000000000
21.305,260.690,0.000000000
21.971,250.727,0.000000000
22.636,242.922,0.000000000
23.302,236.921,0.000000000
23.968,231.697,0.000000000
24.634,226.769,0.000000000
25.300,222.330,0.000000000
25.965,218.557,0.000000000
26.631,215.293,0.000000000
27.297,212.410,0.000000000
27.963,209.841,0.000000000
28.628,207.700,0.000000000
29.294,205.913,0.000000000
29.960,204.515,0.000000000
30.626,203.440,0.000000000
31.292,202.532,0.000000000
31.957,201.770,0.000000000
32.623,201.134,0.000000000
33.289,200.593,0.000000000
33.955,200.118,0.000000000
34.621,199.722,0.000000000
35.286,199.410,0.000000000
35.952,199.127,0.000000000
36.618,198.831,0.000000000
37.284,198.534,0.000000000
37.949,198.371,0.000000000
38.615,198.349,0.000000000
39.281,198.516,0.000000000
39.947,198.630,0.000000000
40.613,198.718,0.000000000
41.278,198.822,0.000000000
41.944,198.940,0.000000000
42.610,199.046,0.000000000
43.276,199.127,0.000000000
43.941,199.170,0.000000000
44.607,199.119,0.000000000
45.273,198.933,0.000000000
45.939,198.611,0.000000000
46.605,198.159,0.000000000
47.270,197.590,0.000000000
47.936,196.923,0.000000000
48.602,196.180,0.000000000
49.268,195.405,0.000000000
49.933,194.706,0.000000000
