#Frequency,Velocity,Velstd
9.987,2209.438,0.000000000
10.652,2271.941,0.000000000
11.318,1580.965,0.000000000
11.984,1139.216,0.000000000
12.650,894.829,0.000000000
13.316,758.172,0.000000000
13.981,672.602,0.000000000
14.647,608.421,0.000000000
15.313,555.406,0.000000000
15.979,509.354,0.000000000
16.644,468.631,0.000000000
17.310,430.152,0.000000000
17.976,393.049,0.000000000
18.642,359.494,0.000000000
19.308,329.436,0.000000000
19.973,295.726,0.000000000
20.639,268.109,0.000000000
21.305,250.478,0.000000000
21.971,237.110,0.000000000
22.636,227.240,0.000000000
23.302,220.202,0.000000000
23.968,215.119,0.000000000
24.634,211.368,0.000000000
25.300,208.518,0.000000000
25.965,206.350,0.000000000
26.631,204.766,0.000000000
27.297,203.679,0.000000000
27.963,202.941,0.000000000
28.628,202.426,0.000000000
29.294,202.050,0.000000000
29.960,201.753,0.000000000
30.626,201.532,0.000000000
31.292,201.319,0.000000000
31.957,201.062,0.000000000
32.623,200.740,0.000000000
33.289,200.356,0.000000000
33.955,199.924,0.000000000
34.621,199.485,0.000000000
35.286,199.054,0.000000000
35.952,198.602,0.000000000
36.618,198.109,0.000000000
37.284,197.589,0.000000000
37.949,197.150,0.000000000
38.615,196.772,0.000000000
39.281,196.489,0.000000000
39.947,196.234,0.000000000
40.613,196.032,0.000000000
41.278,195.897,0.000000000
41.944,195.832,0.000000000
42.610,195.831,0.000000000
43.276,195.891,0.000000000
43.941,196.001,0.000000000
44.607,196.139,0.000000000
45.273,196.288,0.000000000
45.939,196.431,0.000000000
46.605,196.555,0.000000000
47.270,196.657,0.000000000
47.936,196.741,0.000000000
48.602,196.807,0.000000000
49.268,196.841,0.000000000
49.933,196.849,0.000000000
