#Frequency,Velocity,Velstd
9.987,265.118,0.000000000
10.652,212.845,0.000000000
11.318,210.041,0.000000000
11.984,222.886,0.000000000
12.650,191.447,0.000000000
13.316,202.063,0.000000000
13.981,215.937,0.000000000
14.647,191.758,0.000000000
15.313,188.676,0.000000000
15.979,211.132,0.000000000
16.644,212.968,0.000000000
17.310,191.475,0.000000000
17.976,179.607,0.000000000
18.642,185.300,0.000000000
19.308,188.441,0.000000000
19.973,185.685,0.000000000
20.639,181.644,0.000000000
21.305,178.338,0.000000000
21.971,176.055,0.000000000
22.636,174.318,0.000000000
23.302,172.001,0.000000000
23.968,168.337,0.000000000
24.634,165.048,0.000000000
25.300,164.581,0.000000000
25.965,166.005,0.000000000
26.631,167.861,0.000000000
27.297,171.800,0.000000000
27.963,177.186,0.000000000
28.628,180.243,0.000000000
29.294,181.070,0.000000000
29.960,182.883,0.000000000
30.626,185.509,0.000000000
31.292,187.461,0.000000000
31.957,188.737,0.000000000
32.623,189.911,0.000000000
33.289,191.136,0.000000000
33.955,192.547,0.000000000
34.621,194.378,0.000000000
35.286,196.325,0.000000000
35.952,197.610,0.000000000
36.618,198.040,0.000000000
37.284,198.079,0.000000000
37.949,198.922,0.000000000
38.615,200.637,0.000000000
39.281,201.670,0.000000000
39.947,199.774,0.000000000
40.613,197.686,0.000000000
41.278,197.285,0.000000000
41.944,197.447,0.000000000
42.610,196.726,0.000000000
43.276,195.814,0.000000000
43.941,195.355,0.000000000
44.607,194.477,0.000000000
45.273,193.026,0.000000000
45.939,191.872,0.000000000
46.605,191.161,0.000000000
47.270,190.598,0.000000000
47.936,190.549,0.000000000
48.602,190.960,0.000000000
49.268,191.305,0.000000000
49.933,191.404,0.000000000
