#Frequency,Velocity,Velstd
9.987,290.641,0.000000000
10.652,251.605,0.000000000
11.318,237.089,0.000000000
11.984,224.916,0.000000000
12.650,211.663,0.000000000
13.316,209.323,0.000000000
13.981,206.905,0.000000000
14.647,200.103,0.000000000
15.313,200.128,0.000000000
15.979,203.237,0.000000000
16.644,200.153,0.000000000
17.310,191.067,0.000000000
17.976,187.056,0.000000000
18.642,189.441,0.000000000
19.308,190.092,0.000000000
19.973,188.555,0.000000000
20.639,187.111,0.000000000
21.305,186.411,0.000000000
21.971,186.191,0.000000000
22.636,185.793,0.000000000
23.302,184.277,0.000000000
23.968,181.085,0.000000000
24.634,177.502,0.000000000
25.300,174.925,0.000000000
25.965,172.309,0.000000000
26.631,169.573,0.000000000
27.297,170.352,0.000000000
27.963,174.045,0.000000000
28.628,175.805,0.000000000
29.294,175.064,0.000000000
29.960,174.871,0.000000000
30.626,176.167,0.000000000
31.292,178.007,0.000000000
31.957,179.639,0.000000000
32.623,181.084,0.000000000
33.289,182.578,0.000000000
33.955,184.522,0.000000000
34.621,187.287,0.000000000
35.286,190.465,0.000000000
35.952,192.747,0.000000000
36.618,193.792,0.000000000
37.284,194.636,0.000000000
37.949,197.046,0.000000000
38.615,200.752,0.000000000
39.281,202.709,0.000000000
39.947,201.300,0.000000000
40.613,199.496,0.000000000
41.278,199.145,0.000000000
41.944,199.528,0.000000000
42.610,199.550,0.000000000
43.276,199.622,0.000000000
43.941,199.801,0.000000000
44.607,198.974,0.000000000
45.273,196.952,0.000000000
45.939,194.800,0.000000000
46.605,193.130,0.000000000
47.270,191.972,0.000000000
47.936,191.700,0.000000000
48.602,192.138,0.000000000
49.268,192.641,0.000000000
49.933,192.745,0.000000000
