#Frequency,Velocity,Velstd
9.987,203.195,0.000000000
10.652,243.752,0.000000000
11.318,186.787,0.000000000
11.984,221.831,0.000000000
12.650,237.343,0.000000000
13.316,198.262,0.000000000
13.981,191.889,0.000000000
14.647,216.979,0.000000000
15.313,208.490,0.000000000
15.979,184.231,0.000000000
16.644,187.203,0.000000000
17.310,199.771,0.000000000
17.976,199.231,0.000000000
18.642,189.108,0.000000000
19.308,181.822,0.000000000
19.973,180.557,0.000000000
20.639,180.731,0.000000000
21.305,180.331,0.000000000
21.971,178.912,0.000000000
22.636,176.418,0.000000000
23.302,173.117,0.000000000
23.968,169.926,0.000000000
24.634,167.994,0.000000000
25.300,167.696,0.000000000
25.965,168.506,0.000000000
26.631,169.860,0.000000000
27.297,173.621,0.000000000
27.963,176.526,0.000000000
28.628,178.320,0.000000000
29.294,180.313,0.000000000
29.960,182.766,0.000000000
30.626,184.821,0.000000000
31.292,186.262,0.000000000
31.957,187.524,0.000000000
32.623,188.868,0.000000000
33.289,190.152,0.000000000
33.955,191.219,0.000000000
34.621,192.264,0.000000000
35.286,193.667,0.000000000
35.952,195.542,0.000000000
36.618,196.974,0.000000000
37.284,197.219,0.000000000
37.949,197.373,0.000000000
38.615,198.696,0.000000000
39.281,201.204,0.000000000
39.947,200.497,0.000000000
40.613,198.827,0.000000000
41.278,197.933,0.000000000
41.944,197.430,0.000000000
42.610,196.596,0.000000000
43.276,195.785,0.000000000
43.941,195.336,0.000000000
44.607,194.766,0.000000000
45.273,193.933,0.000000000
45.939,193.178,0.000000000
46.605,192.517,0.000000000
47.270,191.798,0.000000000
47.936,191.334,0.000000000
48.602,191.253,0.000000000
49.268,191.352,0.000000000
49.933,191.492,0.000000000
