#Frequency,Velocity,Velstd
9.987,2508.890,0.000000000
10.652,2619.413,0.000000000
11.318,1701.387,0.000000000
11.984,1198.584,0.000000000
12.650,932.815,0.000000000
13.316,789.185,0.000000000
13.981,697.326,0.000000000
14.647,625.983,0.000000000
15.313,567.072,0.000000000
15.979,517.559,0.000000000
16.644,475.044,0.000000000
17.310,435.842,0.000000000
17.976,399.927,0.000000000
18.642,368.227,0.000000000
19.308,335.769,0.000000000
19.973,298.149,0.000000000
20.639,271.146,0.000000000
21.305,252.373,0.000000000
21.971,238.518,0.000000000
22.636,228.699,0.000000000
23.302,221.473,0.000000000
23.968,216.176,0.000000000
24.634,212.115,0.000000000
25.300,208.863,0.000000000
25.965,206.451,0.000000000
26.631,204.754,0.000000000
27.297,203.553,0.000000000
27.963,202.690,0.000000000
28.628,202.100,0.000000000
29.294,201.691,0.000000000
29.960,201.388,0.000000000
30.626,201.175,0.000000000
31.292,200.980,0.000000000
31.957,200.746,0.000000000
32.623,200.450,0.000000000
33.289,200.094,0.000000000
33.955,199.693,0.000000000
34.621,199.283,0.000000000
35.286,198.882,0.000000000
35.952,198.466,0.000000000
36.618,198.022,0.000000000
37.284,197.561,0.000000000
37.949,197.189,0.000000000
38.615,196.874,0.000000000
39.281,196.653,0.000000000
39.947,196.455,0.000000000
40.613,196.303,0.000000000
41.278,196.205,0.000000000
41.944,196.162,0.000000000
42.610,196.170,0.000000000
43.276,196.235,0.000000000
43.941,196.350,0.000000000
44.607,196.485,0.000000000
45.273,196.610,0.000000000
45.939,196.712,0.000000000
46.605,196.783,0.000000000
47.270,196.825,0.000000000
47.936,196.851,0.000000000
48.602,196.855,0.000000000
49.268,196.818,0.000000000
49.933,196.739,0.000000000
