#Frequency,Velocity,Velstd
9.987,201.690,0.000000000
10.652,231.567,0.000000000
11.318,278.095,0.000000000
11.984,309.627,0.000000000
12.650,333.626,0.000000000
13.316,350.193,0.000000000
13.981,362.178,0.000000000
14.647,368.236,0.000000000
15.313,367.349,0.000000000
15.979,359.312,0.000000000
16.644,346.015,0.000000000
17.310,329.021,0.000000000
17.976,309.171,0.000000000
18.642,287.744,0.000000000
19.308,267.244,0.000000000
19.973,250.779,0.000000000
20.639,238.843,0.000000000
21.305,230.040,0.000000000
21.971,223.304,0.000000000
22.636,218.120,0.000000000
23.302,214.009,0.000000000
23.968,210.695,0.000000000
24.634,207.855,0.000000000
25.300,205.302,0.000000000
25.965,202.811,0.000000000
26.631,200.744,0.000000000
27.297,199.606,0.000000000
27.963,199.111,0.000000000
28.628,198.980,0.000000000
29.294,199.156,0.000000000
29.960,199.339,0.000000000
30.626,199.251,0.000000000
31.292,199.051,0.000000000
31.957,198.930,0.000000000
32.623,198.927,0.000000000
33.289,198.961,0.000000000
33.955,198.962,0.000000000
34.621,198.975,0.000000000
35.286,199.084,0.000000000
35.952,199.330,0.000000000
36.618,199.390,0.000000000
37.284,198.956,0.000000000
37.949,198.290,0.000000000
38.615,197.845,0.000000000
39.281,198.054,0.000000000
39.947,197.498,0.000000000
40.613,196.566,0.000000000
41.278,195.677,0.000000000
41.944,194.947,0.000000000
42.610,194.438,0.000000000
43.276,194.180,0.000000000
43.941,194.101,0.000000000
44.607,194.101,0.000000000
45.273,194.147,0.000000000
45.939,194.214,0.000000000
46.605,194.242,0.000000000
47.270,194.194,0.000000000
47.936,194.136,0.000000000
48.602,194.161,0.000000000
49.268,194.314,0.000000000
49.933,194.562,0.000000000
