#Frequency,Velocity,Velstd
9.987,2112.167,0.000000000
10.652,1552.511,0.000000000
11.318,1185.831,0.000000000
11.984,936.741,0.000000000
12.650,754.056,0.000000000
13.316,624.320,0.000000000
13.981,524.672,0.000000000
14.647,445.002,0.000000000
15.313,384.127,0.000000000
15.979,340.457,0.000000000
16.644,311.065,0.000000000
17.310,293.438,0.000000000
17.976,284.061,0.000000000
18.642,277.935,0.000000000
19.308,270.450,0.000000000
19.973,260.979,0.000000000
20.639,253.140,0.000000000
21.305,246.791,0.000000000
21.971,241.402,0.000000000
22.636,236.668,0.000000000
23.302,232.710,0.000000000
23.968,229.098,0.000000000
24.634,225.602,0.000000000
25.300,222.281,0.000000000
25.965,219.136,0.000000000
26.631,216.075,0.000000000
27.297,213.238,0.000000000
27.963,210.676,0.000000000
28.628,208.504,0.000000000
29.294,206.671,0.000000000
29.960,205.202,0.000000000
30.626,204.038,0.000000000
31.292,203.070,0.000000000
31.957,202.316,0.000000000
32.623,201.765,0.000000000
33.289,201.353,0.000000000
33.955,201.027,0.000000000
34.621,200.805,0.000000000
35.286,200.689,0.000000000
35.952,200.623,0.000000000
36.618,200.534,0.000000000
37.284,200.383,0.000000000
37.949,200.323,0.000000000
38.615,200.375,0.000000000
39.281,200.642,0.000000000
39.947,200.742,0.000000000
40.613,200.771,0.000000000
41.278,200.846,0.000000000
41.944,200.991,0.000000000
42.610,201.175,0.000000000
43.276,201.388,0.000000000
43.941,201.604,0.000000000
44.607,201.747,0.000000000
45.273,201.756,0.000000000
45.939,201.606,0.000000000
46.605,201.281,0.000000000
47.270,200.792,0.000000000
47.936,200.191,0.000000000
48.602,199.541,0.000000000
49.268,198.894,0.000000000
49.933,198.323,0.000000000
