#Frequency,Velocity,Velstd
9.987,298.650,0.000000000
10.652,237.766,0.000000000
11.318,310.290,0.000000000
11.984,204.883,0.000000000
12.650,180.260,0.000000000
13.316,265.461,0.000000000
13.981,287.778,0.000000000
14.647,215.776,0.000000000
15.313,171.897,0.000000000
15.979,174.032,0.000000000
16.644,191.092,0.000000000
17.310,201.377,0.000000000
17.976,199.614,0.000000000
18.642,197.593,0.000000000
19.308,199.878,0.000000000
19.973,202.621,0.000000000
20.639,203.882,0.000000000
21.305,203.724,0.000000000
21.971,202.445,0.000000000
22.636,200.380,0.000000000
23.302,198.116,0.000000000
23.968,196.342,0.000000000
24.634,195.786,0.000000000
25.300,197.027,0.000000000
25.965,195.781,0.000000000
26.631,188.464,0.000000000
27.297,181.789,0.000000000
27.963,178.833,0.000000000
28.628,177.057,0.000000000
29.294,177.030,0.000000000
29.960,176.991,0.000000000
30.626,174.534,0.000000000
31.292,172.165,0.000000000
31.957,170.878,0.000000000
32.623,170.349,0.000000000
33.289,170.303,0.000000000
33.955,170.656,0.000000000
34.621,171.401,0.000000000
35.286,173.181,0.000000000
35.952,177.355,0.000000000
36.618,182.420,0.000000000
37.284,184.992,0.000000000
37.949,186.281,0.000000000
38.615,190.720,0.000000000
39.281,200.585,0.000000000
39.947,203.451,0.000000000
40.613,202.715,0.000000000
41.278,201.646,0.000000000
41.944,200.906,0.000000000
42.610,200.716,0.000000000
43.276,201.254,0.000000000
43.941,202.144,0.000000000
44.607,202.542,0.000000000
45.273,202.176,0.000000000
45.939,201.296,0.000000000
46.605,200.046,0.000000000
47.270,198.550,0.000000000
47.936,197.241,0.000000000
48.602,196.421,0.000000000
49.268,196.137,0.000000000
49.933,196.102,0.000000000
