#Frequency,Velocity,Velstd
9.987,951.687,0.000000000
10.652,890.522,0.000000000
11.318,824.256,0.000000000
11.984,745.663,0.000000000
12.650,676.253,0.000000000
13.316,619.989,0.000000000
13.981,574.903,0.000000000
14.647,536.751,0.000000000
15.313,502.137,0.000000000
15.979,469.210,0.000000000
16.644,437.178,0.000000000
17.310,405.945,0.000000000
17.976,375.820,0.000000000
18.642,346.441,0.000000000
19.308,316.526,0.000000000
19.973,287.357,0.000000000
20.639,265.978,0.000000000
21.305,251.471,0.000000000
21.971,241.076,0.000000000
22.636,233.057,0.000000000
23.302,226.725,0.000000000
23.968,221.639,0.000000000
24.634,217.252,0.000000000
25.300,213.395,0.000000000
25.965,210.095,0.000000000
26.631,207.277,0.000000000
27.297,204.849,0.000000000
27.963,202.807,0.000000000
28.628,201.114,0.000000000
29.294,199.678,0.000000000
29.960,198.456,0.000000000
30.626,197.401,0.000000000
31.292,196.478,0.000000000
31.957,195.654,0.000000000
32.623,194.905,0.000000000
33.289,194.222,0.000000000
33.955,193.605,0.000000000
34.621,193.027,0.000000000
35.286,192.494,0.000000000
35.952,192.071,0.000000000
36.618,191.798,0.000000000
37.284,191.648,0.000000000
37.949,191.514,0.000000000
38.615,191.455,0.000000000
39.281,191.456,0.000000000
39.947,191.548,0.000000000
40.613,191.647,0.000000000
41.278,191.691,0.000000000
41.944,191.673,0.000000000
42.610,191.630,0.000000000
43.276,191.566,0.000000000
43.941,191.446,0.000000000
44.607,191.241,0.000000000
45.273,190.955,0.000000000
45.939,190.599,0.000000000
46.605,190.190,0.000000000
47.270,189.761,0.000000000
47.936,189.338,0.000000000
48.602,188.940,0.000000000
49.268,188.601,0.000000000
49.933,188.343,0.000000000
