#Frequency,Velocity,Velstd
9.987,364.959,0.000000000
10.652,309.113,0.000000000
11.318,280.249,0.000000000
11.984,255.143,0.000000000
12.650,235.993,0.000000000
13.316,222.134,0.000000000
13.981,211.284,0.000000000
14.647,206.170,0.000000000
15.313,202.798,0.000000000
15.979,199.184,0.000000000
16.644,197.060,0.000000000
17.310,195.852,0.000000000
17.976,196.259,0.000000000
18.642,198.416,0.000000000
19.308,200.050,0.000000000
19.973,200.646,0.000000000
20.639,201.356,0.000000000
21.305,202.619,0.000000000
21.971,204.020,0.000000000
22.636,204.843,0.000000000
23.302,204.311,0.000000000
23.968,201.871,0.000000000
24.634,198.191,0.000000000
25.300,194.281,0.000000000
25.965,189.462,0.000000000
26.631,183.257,0.000000000
27.297,179.037,0.000000000
27.963,179.021,0.000000000
28.628,179.338,0.000000000
29.294,176.556,0.000000000
29.960,171.715,0.000000000
30.626,166.874,0.000000000
31.292,164.105,0.000000000
31.957,163.501,0.000000000
32.623,163.472,0.000000000
33.289,163.370,0.000000000
33.955,164.119,0.000000000
34.621,167.222,0.000000000
35.286,172.868,0.000000000
35.952,178.363,0.000000000
36.618,181.462,0.000000000
37.284,183.463,0.000000000
37.949,188.313,0.000000000
38.615,196.870,0.000000000
39.281,202.318,0.000000000
39.947,202.754,0.000000000
40.613,201.742,0.000000000
41.278,201.683,0.000000000
41.944,202.693,0.000000000
42.610,204.111,0.000000000
43.276,205.814,0.000000000
43.941,207.298,0.000000000
44.607,207.406,0.000000000
45.273,205.863,0.000000000
45.939,203.519,0.000000000
46.605,201.023,0.000000000
47.270,198.747,0.000000000
47.936,197.436,0.000000000
48.602,197.268,0.000000000
49.268,197.791,0.000000000
49.933,198.229,0.000000000
