#Frequency,Velocity,Velstd
9.987,214.981,0.000000000
10.652,266.434,0.000000000
11.318,268.870,0.000000000
11.984,177.853,0.000000000
12.650,231.101,0.000000000
13.316,286.081,0.000000000
13.981,228.013,0.000000000
14.647,176.090,0.000000000
15.313,185.745,0.000000000
15.979,205.680,0.000000000
16.644,199.984,0.000000000
17.310,187.633,0.000000000
17.976,185.643,0.000000000
18.642,192.271,0.000000000
19.308,196.666,0.000000000
19.973,197.127,0.000000000
20.639,196.570,0.000000000
21.305,195.816,0.000000000
21.971,194.947,0.000000000
22.636,193.895,0.000000000
23.302,192.429,0.000000000
23.968,190.311,0.000000000
24.634,187.945,0.000000000
25.300,186.278,0.000000000
25.965,184.030,0.000000000
26.631,182.326,0.000000000
27.297,180.007,0.000000000
27.963,176.554,0.000000000
28.628,172.445,0.000000000
29.294,172.036,0.000000000
29.960,173.883,0.000000000
30.626,174.457,0.000000000
31.292,173.957,0.000000000
31.957,173.612,0.000000000
32.623,174.155,0.000000000
33.289,175.200,0.000000000
33.955,176.357,0.000000000
34.621,177.808,0.000000000
35.286,180.376,0.000000000
35.952,184.628,0.000000000
36.618,188.350,0.000000000
37.284,189.372,0.000000000
37.949,189.852,0.000000000
38.615,193.410,0.000000000
39.281,201.193,0.000000000
39.947,203.321,0.000000000
40.613,202.171,0.000000000
41.278,200.854,0.000000000
41.944,200.086,0.000000000
42.610,199.807,0.000000000
43.276,200.078,0.000000000
43.941,200.592,0.000000000
44.607,200.621,0.000000000
45.273,200.034,0.000000000
45.939,199.152,0.000000000
46.605,198.041,0.000000000
47.270,196.694,0.000000000
47.936,195.514,0.000000000
48.602,194.796,0.000000000
49.268,194.535,0.000000000
49.933,194.442,0.000000000
