#Frequency,Velocity,Velstd
9.987,1353.919,0.000000000
10.652,1222.963,0.000000000
11.318,1270.867,0.000000000
11.984,978.883,0.000000000
12.650,805.676,0.000000000
13.316,702.120,0.000000000
13.981,631.915,0.000000000
14.647,576.452,0.000000000
15.313,529.172,0.000000000
15.979,487.656,0.000000000
16.644,450.530,0.000000000
17.310,416.190,0.000000000
17.976,384.785,0.000000000
18.642,355.532,0.000000000
19.308,323.493,0.000000000
19.973,289.094,0.000000000
20.639,265.488,0.000000000
21.305,248.558,0.000000000
21.971,236.601,0.000000000
22.636,227.974,0.000000000
23.302,221.594,0.000000000
23.968,216.862,0.000000000
24.634,212.968,0.000000000
25.300,209.724,0.000000000
25.965,207.242,0.000000000
26.631,205.294,0.000000000
27.297,203.695,0.000000000
27.963,202.410,0.000000000
28.628,201.391,0.000000000
29.294,200.548,0.000000000
29.960,199.827,0.000000000
30.626,199.222,0.000000000
31.292,198.688,0.000000000
31.957,198.174,0.000000000
32.623,197.652,0.000000000
33.289,197.123,0.000000000
33.955,196.592,0.000000000
34.621,196.060,0.000000000
35.286,195.539,0.000000000
35.952,195.058,0.000000000
36.618,194.631,0.000000000
37.284,194.242,0.000000000
37.949,193.875,0.000000000
38.615,193.565,0.000000000
39.281,193.337,0.000000000
39.947,193.198,0.000000000
40.613,193.109,0.000000000
41.278,193.041,0.000000000
41.944,193.004,0.000000000
42.610,193.040,0.000000000
43.276,193.150,0.000000000
43.941,193.298,0.000000000
44.607,193.447,0.000000000
45.273,193.593,0.000000000
45.939,193.731,0.000000000
46.605,193.852,0.000000000
47.270,193.955,0.000000000
47.936,194.033,0.000000000
48.602,194.069,0.000000000
49.268,194.050,0.000000000
49.933,193.993,0.000000000
