#Frequency,Velocity,Velstd
9.987,212.511,0.000000000
10.652,230.702,0.000000000
11.318,261.806,0.000000000
11.984,166.717,0.000000000
12.650,200.129,0.000000000
13.316,272.577,0.000000000
13.981,236.643,0.000000000
14.647,173.496,0.000000000
15.313,167.992,0.000000000
15.979,190.993,0.000000000
16.644,196.693,0.000000000
17.310,189.089,0.000000000
17.976,183.547,0.000000000
18.642,187.417,0.000000000
19.308,193.192,0.000000000
19.973,195.689,0.000000000
20.639,196.296,0.000000000
21.305,196.032,0.000000000
21.971,195.272,0.000000000
22.636,194.222,0.000000000
23.302,192.963,0.000000000
23.968,191.415,0.000000000
24.634,189.815,0.000000000
25.300,188.711,0.000000000
25.965,185.572,0.000000000
26.631,182.040,0.000000000
27.297,180.126,0.000000000
27.963,177.553,0.000000000
28.628,173.616,0.000000000
29.294,171.254,0.000000000
29.960,171.571,0.000000000
30.626,172.204,0.000000000
31.292,171.800,0.000000000
31.957,171.086,0.000000000
32.623,171.120,0.000000000
33.289,171.872,0.000000000
33.955,172.822,0.000000000
34.621,174.060,0.000000000
35.286,176.687,0.000000000
35.952,181.522,0.000000000
36.618,186.029,0.000000000
37.284,187.440,0.000000000
37.949,187.684,0.000000000
38.615,191.229,0.000000000
39.281,200.033,0.000000000
39.947,203.012,0.000000000
40.613,202.219,0.000000000
41.278,200.852,0.000000000
41.944,199.857,0.000000000
42.610,199.533,0.000000000
43.276,199.998,0.000000000
43.941,200.767,0.000000000
44.607,200.979,0.000000000
45.273,200.472,0.000000000
45.939,199.609,0.000000000
46.605,198.497,0.000000000
47.270,197.121,0.000000000
47.936,195.857,0.000000000
48.602,195.034,0.000000000
49.268,194.756,0.000000000
49.933,194.760,0.000000000
