#Frequency,Velocity,Velstd
9.987,812.190,0.000000000
10.652,812.328,0.000000000
11.318,809.839,0.000000000
11.984,773.164,0.000000000
12.650,708.875,0.000000000
13.316,640.997,0.000000000
13.981,586.107,0.000000000
14.647,542.255,0.000000000
15.313,505.119,0.000000000
15.979,471.823,0.000000000
16.644,440.872,0.000000000
17.310,413.368,0.000000000
17.976,387.383,0.000000000
18.642,359.676,0.000000000
19.308,326.215,0.000000000
19.973,294.924,0.000000000
20.639,274.969,0.000000000
21.305,260.653,0.000000000
21.971,249.226,0.000000000
22.636,240.954,0.000000000
23.302,234.775,0.000000000
23.968,229.338,0.000000000
24.634,224.204,0.000000000
25.300,219.694,0.000000000
25.965,215.987,0.000000000
26.631,212.840,0.000000000
27.297,210.043,0.000000000
27.963,207.533,0.000000000
28.628,205.415,0.000000000
29.294,203.681,0.000000000
29.960,202.330,0.000000000
30.626,201.256,0.000000000
31.292,200.354,0.000000000
31.957,199.598,0.000000000
32.623,198.952,0.000000000
33.289,198.394,0.000000000
33.955,197.897,0.000000000
34.621,197.452,0.000000000
35.286,197.056,0.000000000
35.952,196.690,0.000000000
36.618,196.348,0.000000000
37.284,196.060,0.000000000
37.949,195.879,0.000000000
38.615,195.833,0.000000000
39.281,195.937,0.000000000
39.947,196.062,0.000000000
40.613,196.183,0.000000000
41.278,196.297,0.000000000
41.944,196.395,0.000000000
42.610,196.468,0.000000000
43.276,196.505,0.000000000
43.941,196.486,0.000000000
44.607,196.367,0.000000000
45.273,196.131,0.000000000
45.939,195.787,0.000000000
46.605,195.348,0.000000000
47.270,194.821,0.000000000
47.936,194.208,0.000000000
48.602,193.519,0.000000000
49.268,192.812,0.000000000
49.933,192.224,0.000000000
