#Frequency,Velocity,Velstd
9.987,1083.221,0.000000000
10.652,1046.529,0.000000000
11.318,976.818,0.000000000
11.984,855.876,0.000000000
12.650,740.253,0.000000000
13.316,654.201,0.000000000
13.981,597.445,0.000000000
14.647,555.516,0.000000000
15.313,519.167,0.000000000
15.979,483.939,0.000000000
16.644,449.888,0.000000000
17.310,416.336,0.000000000
17.976,380.901,0.000000000
18.642,344.881,0.000000000
19.308,313.531,0.000000000
19.973,287.389,0.000000000
20.639,263.133,0.000000000
21.305,247.451,0.000000000
21.971,237.454,0.000000000
22.636,229.561,0.000000000
23.302,223.522,0.000000000
23.968,219.154,0.000000000
24.634,215.824,0.000000000
25.300,213.140,0.000000000
25.965,210.963,0.000000000
26.631,209.092,0.000000000
27.297,207.419,0.000000000
27.963,205.930,0.000000000
28.628,204.681,0.000000000
29.294,203.595,0.000000000
29.960,202.642,0.000000000
30.626,201.784,0.000000000
31.292,200.956,0.000000000
31.957,200.152,0.000000000
32.623,199.369,0.000000000
33.289,198.604,0.000000000
33.955,197.853,0.000000000
34.621,197.119,0.000000000
35.286,196.401,0.000000000
35.952,195.703,0.000000000
36.618,195.040,0.000000000
37.284,194.437,0.000000000
37.949,193.873,0.000000000
38.615,193.391,0.000000000
39.281,192.996,0.000000000
39.947,192.705,0.000000000
40.613,192.484,0.000000000
41.278,192.299,0.000000000
41.944,192.148,0.000000000
42.610,192.064,0.000000000
43.276,192.063,0.000000000
43.941,192.131,0.000000000
44.607,192.257,0.000000000
45.273,192.435,0.000000000
45.939,192.647,0.000000000
46.605,192.866,0.000000000
47.270,193.086,0.000000000
47.936,193.306,0.000000000
48.602,193.529,0.000000000
49.268,193.757,0.000000000
49.933,194.004,0.000000000
