#Frequency,Velocity,Velstd
9.987,432.538,0.000000000
10.652,360.031,0.000000000
11.318,317.096,0.000000000
11.984,292.464,0.000000000
12.650,273.187,0.000000000
13.316,263.167,0.000000000
13.981,257.289,0.000000000
14.647,251.250,0.000000000
15.313,244.486,0.000000000
15.979,237.728,0.000000000
16.644,232.584,0.000000000
17.310,228.137,0.000000000
17.976,221.629,0.000000000
18.642,212.987,0.000000000
19.308,204.658,0.000000000
19.973,198.683,0.000000000
20.639,195.547,0.000000000
21.305,194.617,0.000000000
21.971,195.198,0.000000000
22.636,196.575,0.000000000
23.302,198.121,0.000000000
23.968,199.574,0.000000000
24.634,200.892,0.000000000
25.300,202.209,0.000000000
25.965,202.607,0.000000000
26.631,201.262,0.000000000
27.297,199.080,0.000000000
27.963,196.981,0.000000000
28.628,195.577,0.000000000
29.294,195.307,0.000000000
29.960,195.302,0.000000000
30.626,194.266,0.000000000
31.292,192.689,0.000000000
31.957,191.280,0.000000000
32.623,190.255,0.000000000
33.289,189.458,0.000000000
33.955,188.759,0.000000000
34.621,188.246,0.000000000
35.286,188.241,0.000000000
35.952,189.207,0.000000000
36.618,190.265,0.000000000
37.284,190.391,0.000000000
37.949,190.062,0.000000000
38.615,190.879,0.000000000
39.281,194.101,0.000000000
39.947,194.961,0.000000000
40.613,194.381,0.000000000
41.278,193.634,0.000000000
41.944,193.042,0.000000000
42.610,192.737,0.000000000
43.276,192.768,0.000000000
43.941,192.938,0.000000000
44.607,192.970,0.000000000
45.273,192.803,0.000000000
45.939,192.482,0.000000000
46.605,192.021,0.000000000
47.270,191.478,0.000000000
47.936,191.036,0.000000000
48.602,190.861,0.000000000
49.268,191.032,0.000000000
49.933,191.419,0.000000000
