#Frequency,Velocity,Velstd
9.987,1209.678,0.000000000
10.652,1109.261,0.000000000
11.318,1010.365,0.000000000
11.984,896.186,0.000000000
12.650,774.491,0.000000000
13.316,671.830,0.000000000
13.981,587.283,0.000000000
14.647,515.472,0.000000000
15.313,457.133,0.000000000
15.979,412.295,0.000000000
16.644,378.896,0.000000000
17.310,355.080,0.000000000
17.976,337.727,0.000000000
18.642,322.269,0.000000000
19.308,303.213,0.000000000
19.973,282.724,0.000000000
20.639,268.233,0.000000000
21.305,257.624,0.000000000
21.971,248.788,0.000000000
22.636,241.710,0.000000000
23.302,236.173,0.000000000
23.968,231.312,0.000000000
24.634,226.705,0.000000000
25.300,222.517,0.000000000
25.965,218.878,0.000000000
26.631,215.650,0.000000000
27.297,212.769,0.000000000
27.963,210.199,0.000000000
28.628,208.054,0.000000000
29.294,206.258,0.000000000
29.960,204.847,0.000000000
30.626,203.755,0.000000000
31.292,202.835,0.000000000
31.957,202.075,0.000000000
32.623,201.458,0.000000000
33.289,200.947,0.000000000
33.955,200.504,0.000000000
34.621,200.147,0.000000000
35.286,199.880,0.000000000
35.952,199.646,0.000000000
36.618,199.393,0.000000000
37.284,199.122,0.000000000
37.949,198.977,0.000000000
38.615,198.966,0.000000000
39.281,199.151,0.000000000
39.947,199.252,0.000000000
40.613,199.318,0.000000000
41.278,199.408,0.000000000
41.944,199.529,0.000000000
42.610,199.651,0.000000000
43.276,199.764,0.000000000
43.941,199.851,0.000000000
44.607,199.849,0.000000000
45.273,199.713,0.000000000
45.939,199.435,0.000000000
46.605,199.015,0.000000000
47.270,198.466,0.000000000
47.936,197.815,0.000000000
48.602,197.093,0.000000000
49.268,196.347,0.000000000
49.933,195.676,0.000000000
