#Frequency,Velocity,Velstd
9.987,799.397,0.000000000
10.652,755.071,0.000000000
11.318,714.203,0.000000000
11.984,661.781,0.000000000
12.650,614.487,0.000000000
13.316,569.825,0.000000000
13.981,533.706,0.000000000
14.647,504.653,0.000000000
15.313,477.490,0.000000000
15.979,449.699,0.000000000
16.644,421.121,0.000000000
17.310,392.935,0.000000000
17.976,365.526,0.000000000
18.642,338.208,0.000000000
19.308,310.371,0.000000000
19.973,283.332,0.000000000
20.639,263.086,0.000000000
21.305,249.517,0.000000000
21.971,239.748,0.000000000
22.636,231.910,0.000000000
23.302,225.461,0.000000000
23.968,220.136,0.000000000
24.634,215.521,0.000000000
25.300,211.460,0.000000000
25.965,207.984,0.000000000
26.631,205.035,0.000000000
27.297,202.558,0.000000000
27.963,200.520,0.000000000
28.628,198.846,0.000000000
29.294,197.526,0.000000000
29.960,196.461,0.000000000
30.626,195.553,0.000000000
31.292,194.801,0.000000000
31.957,194.160,0.000000000
32.623,193.590,0.000000000
33.289,193.080,0.000000000
33.955,192.625,0.000000000
34.621,192.196,0.000000000
35.286,191.801,0.000000000
35.952,191.523,0.000000000
36.618,191.410,0.000000000
37.284,191.435,0.000000000
37.949,191.487,0.000000000
38.615,191.628,0.000000000
39.281,191.843,0.000000000
39.947,192.143,0.000000000
40.613,192.440,0.000000000
41.278,192.671,0.000000000
41.944,192.824,0.000000000
42.610,192.920,0.000000000
43.276,192.955,0.000000000
43.941,192.898,0.000000000
44.607,192.716,0.000000000
45.273,192.396,0.000000000
45.939,191.935,0.000000000
46.605,191.343,0.000000000
47.270,190.646,0.000000000
47.936,189.866,0.000000000
48.602,189.028,0.000000000
49.268,188.193,0.000000000
49.933,187.448,0.000000000
