#Frequency,Velocity,Velstd
9.987,219.949,0.000000000
10.652,229.156,0.000000000
11.318,183.019,0.000000000
11.984,226.752,0.000000000
12.650,216.443,0.000000000
13.316,186.793,0.000000000
13.981,205.474,0.000000000
14.647,216.277,0.000000000
15.313,191.613,0.000000000
15.979,185.108,0.000000000
16.644,202.753,0.000000000
17.310,206.477,0.000000000
17.976,193.494,0.000000000
18.642,182.100,0.000000000
19.308,179.933,0.000000000
19.973,180.880,0.000000000
20.639,180.576,0.000000000
21.305,178.943,0.000000000
21.971,176.321,0.000000000
22.636,173.040,0.000000000
23.302,169.497,0.000000000
23.968,166.150,0.000000000
24.634,163.637,0.000000000
25.300,162.908,0.000000000
25.965,165.151,0.000000000
26.631,169.531,0.000000000
27.297,174.016,0.000000000
27.963,176.982,0.000000000
28.628,179.821,0.000000000
29.294,182.666,0.000000000
29.960,185.073,0.000000000
30.626,186.956,0.000000000
31.292,188.477,0.000000000
31.957,189.897,0.000000000
32.623,191.271,0.000000000
33.289,192.457,0.000000000
33.955,193.450,0.000000000
34.621,194.548,0.000000000
35.286,195.935,0.000000000
35.952,197.396,0.000000000
36.618,198.259,0.000000000
37.284,198.237,0.000000000
37.949,198.434,0.000000000
38.615,199.480,0.000000000
39.281,200.873,0.000000000
39.947,199.664,0.000000000
40.613,198.131,0.000000000
41.278,197.471,0.000000000
41.944,196.883,0.000000000
42.610,195.767,0.000000000
43.276,194.844,0.000000000
43.941,194.418,0.000000000
44.607,193.838,0.000000000
45.273,192.935,0.000000000
45.939,192.109,0.000000000
46.605,191.427,0.000000000
47.270,190.826,0.000000000
47.936,190.622,0.000000000
48.602,190.781,0.000000000
49.268,190.996,0.000000000
49.933,191.193,0.000000000
