#Frequency,Velocity,Velstd
9.987,422.530,0.000000000
10.652,364.541,0.000000000
11.318,324.508,0.000000000
11.984,302.199,0.000000000
12.650,288.539,0.000000000
13.316,280.701,0.000000000
13.981,276.793,0.000000000
14.647,274.677,0.000000000
15.313,272.866,0.000000000
15.979,270.005,0.000000000
16.644,265.817,0.000000000
17.310,260.088,0.000000000
17.976,252.066,0.000000000
18.642,241.871,0.000000000
19.308,231.253,0.000000000
19.973,222.079,0.000000000
20.639,214.978,0.000000000
21.305,209.752,0.000000000
21.971,206.236,0.000000000
22.636,204.182,0.000000000
23.302,203.122,0.000000000
23.968,202.682,0.000000000
24.634,202.499,0.000000000
25.300,202.310,0.000000000
25.965,201.689,0.000000000
26.631,200.733,0.000000000
27.297,199.848,0.000000000
27.963,199.150,0.000000000
28.628,198.785,0.000000000
29.294,198.884,0.000000000
29.960,199.014,0.000000000
30.626,198.557,0.000000000
31.292,197.753,0.000000000
31.957,196.994,0.000000000
32.623,196.407,0.000000000
33.289,195.899,0.000000000
33.955,195.390,0.000000000
34.621,194.963,0.000000000
35.286,194.797,0.000000000
35.952,195.096,0.000000000
36.618,195.318,0.000000000
37.284,194.887,0.000000000
37.949,194.159,0.000000000
38.615,194.057,0.000000000
39.281,195.331,0.000000000
39.947,195.280,0.000000000
40.613,194.496,0.000000000
41.278,193.709,0.000000000
41.944,193.105,0.000000000
42.610,192.774,0.000000000
43.276,192.744,0.000000000
43.941,192.886,0.000000000
44.607,193.023,0.000000000
45.273,193.110,0.000000000
45.939,193.145,0.000000000
46.605,193.092,0.000000000
47.270,192.954,0.000000000
47.936,192.844,0.000000000
48.602,192.883,0.000000000
49.268,193.129,0.000000000
49.933,193.513,0.000000000
