#Frequency,Velocity,Velstd
9.987,1805.406,0.000000000
10.652,1445.859,0.000000000
11.318,1175.271,0.000000000
11.984,962.301,0.000000000
12.650,788.875,0.000000000
13.316,661.101,0.000000000
13.981,559.773,0.000000000
14.647,475.833,0.000000000
15.313,410.546,0.000000000
15.979,363.430,0.000000000
16.644,331.387,0.000000000
17.310,311.234,0.000000000
17.976,299.261,0.000000000
18.642,290.566,0.000000000
19.308,280.167,0.000000000
19.973,267.933,0.000000000
20.639,258.304,0.000000000
21.305,250.744,0.000000000
21.971,244.376,0.000000000
22.636,238.929,0.000000000
23.302,234.448,0.000000000
23.968,230.416,0.000000000
24.634,226.556,0.000000000
25.300,222.954,0.000000000
25.965,219.632,0.000000000
26.631,216.486,0.000000000
27.297,213.611,0.000000000
27.963,211.039,0.000000000
28.628,208.884,0.000000000
29.294,207.068,0.000000000
29.960,205.624,0.000000000
30.626,204.495,0.000000000
31.292,203.546,0.000000000
31.957,202.790,0.000000000
32.623,202.219,0.000000000
33.289,201.776,0.000000000
33.955,201.410,0.000000000
34.621,201.147,0.000000000
35.286,200.988,0.000000000
35.952,200.869,0.000000000
36.618,200.717,0.000000000
37.284,200.507,0.000000000
37.949,200.405,0.000000000
38.615,200.421,0.000000000
39.281,200.648,0.000000000
39.947,200.719,0.000000000
40.613,200.730,0.000000000
41.278,200.789,0.000000000
41.944,200.916,0.000000000
42.610,201.079,0.000000000
43.276,201.267,0.000000000
43.941,201.457,0.000000000
44.607,201.574,0.000000000
45.273,201.557,0.000000000
45.939,201.384,0.000000000
46.605,201.041,0.000000000
47.270,200.539,0.000000000
47.936,199.926,0.000000000
48.602,199.257,0.000000000
49.268,198.581,0.000000000
49.933,197.978,0.000000000
