#Frequency,Velocity,Velstd
9.987,425.745,0.000000000
10.652,275.641,0.000000000
11.318,315.914,0.000000000
11.984,278.919,0.000000000
12.650,205.366,0.000000000
13.316,227.084,0.000000000
13.981,279.531,0.000000000
14.647,264.845,0.000000000
15.313,223.322,0.000000000
15.979,193.808,0.000000000
16.644,189.746,0.000000000
17.310,202.326,0.000000000
17.976,208.926,0.000000000
18.642,205.391,0.000000000
19.308,200.872,0.000000000
19.973,199.297,0.000000000
20.639,199.675,0.000000000
21.305,200.617,0.000000000
21.971,201.272,0.000000000
22.636,201.177,0.000000000
23.302,200.304,0.000000000
23.968,199.304,0.000000000
24.634,199.383,0.000000000
25.300,202.023,0.000000000
25.965,204.655,0.000000000
26.631,201.002,0.000000000
27.297,193.846,0.000000000
27.963,187.692,0.000000000
28.628,184.523,0.000000000
29.294,185.676,0.000000000
29.960,187.926,0.000000000
30.626,186.884,0.000000000
31.292,184.163,0.000000000
31.957,181.885,0.000000000
32.623,180.567,0.000000000
33.289,179.688,0.000000000
33.955,178.863,0.000000000
34.621,178.304,0.000000000
35.286,178.905,0.000000000
35.952,181.996,0.000000000
36.618,185.274,0.000000000
37.284,185.953,0.000000000
37.949,185.542,0.000000000
38.615,188.433,0.000000000
39.281,198.479,0.000000000
39.947,201.623,0.000000000
40.613,200.371,0.000000000
41.278,198.693,0.000000000
41.944,197.516,0.000000000
42.610,197.102,0.000000000
43.276,197.558,0.000000000
43.941,198.388,0.000000000
44.607,198.844,0.000000000
45.273,198.724,0.000000000
45.939,198.151,0.000000000
46.605,197.162,0.000000000
47.270,195.878,0.000000000
47.936,194.723,0.000000000
48.602,194.067,0.000000000
49.268,194.082,0.000000000
49.933,194.486,0.000000000
