#Frequency,Velocity,Velstd
9.987,426.802,0.000000000
10.652,233.412,0.000000000
11.318,313.548,0.000000000
11.984,268.100,0.000000000
12.650,172.929,0.000000000
13.316,205.989,0.000000000
13.981,299.551,0.000000000
14.647,278.338,0.000000000
15.313,212.983,0.000000000
15.979,173.927,0.000000000
16.644,171.198,0.000000000
17.310,192.524,0.000000000
17.976,207.814,0.000000000
18.642,208.264,0.000000000
19.308,206.170,0.000000000
19.973,206.606,0.000000000
20.639,207.737,0.000000000
21.305,208.130,0.000000000
21.971,207.241,0.000000000
22.636,204.972,0.000000000
23.302,201.780,0.000000000
23.968,198.843,0.000000000
24.634,197.982,0.000000000
25.300,201.347,0.000000000
25.965,205.397,0.000000000
26.631,200.407,0.000000000
27.297,190.427,0.000000000
27.963,182.180,0.000000000
28.628,178.242,0.000000000
29.294,180.324,0.000000000
29.960,183.961,0.000000000
30.626,183.002,0.000000000
31.292,179.685,0.000000000
31.957,176.943,0.000000000
32.623,175.452,0.000000000
33.289,174.487,0.000000000
33.955,173.531,0.000000000
34.621,172.872,0.000000000
35.286,173.703,0.000000000
35.952,177.844,0.000000000
36.618,182.250,0.000000000
37.284,183.121,0.000000000
37.949,182.536,0.000000000
38.615,186.516,0.000000000
39.281,200.719,0.000000000
39.947,205.306,0.000000000
40.613,203.546,0.000000000
41.278,201.221,0.000000000
41.944,199.653,0.000000000
42.610,199.182,0.000000000
43.276,199.946,0.000000000
43.941,201.252,0.000000000
44.607,202.041,0.000000000
45.273,202.018,0.000000000
45.939,201.357,0.000000000
46.605,200.108,0.000000000
47.270,198.429,0.000000000
47.936,196.893,0.000000000
48.602,195.993,0.000000000
49.268,195.954,0.000000000
49.933,196.395,0.000000000
