#Frequency,Velocity,Velstd
9.987,278.761,0.000000000
10.652,232.902,0.000000000
11.318,226.732,0.000000000
11.984,222.408,0.000000000
12.650,203.127,0.000000000
13.316,208.654,0.000000000
13.981,211.238,0.000000000
14.647,196.724,0.000000000
15.313,198.377,0.000000000
15.979,209.256,0.000000000
16.644,206.473,0.000000000
17.310,191.079,0.000000000
17.976,184.899,0.000000000
18.642,189.117,0.000000000
19.308,190.183,0.000000000
19.973,187.443,0.000000000
20.639,184.468,0.000000000
21.305,182.460,0.000000000
21.971,181.290,0.000000000
22.636,180.248,0.000000000
23.302,178.225,0.000000000
23.968,174.655,0.000000000
24.634,171.190,0.000000000
25.300,169.551,0.000000000
25.965,168.595,0.000000000
26.631,168.032,0.000000000
27.297,170.788,0.000000000
27.963,175.563,0.000000000
28.628,177.980,0.000000000
29.294,178.227,0.000000000
29.960,179.426,0.000000000
30.626,181.614,0.000000000
31.292,183.534,0.000000000
31.957,184.976,0.000000000
32.623,186.305,0.000000000
33.289,187.693,0.000000000
33.955,189.380,0.000000000
34.621,191.648,0.000000000
35.286,194.129,0.000000000
35.952,195.818,0.000000000
36.618,196.510,0.000000000
37.284,196.931,0.000000000
37.949,198.509,0.000000000
38.615,201.106,0.000000000
39.281,202.432,0.000000000
39.947,200.642,0.000000000
40.613,198.678,0.000000000
41.278,198.299,0.000000000
41.944,198.489,0.000000000
42.610,198.028,0.000000000
43.276,197.586,0.000000000
43.941,197.417,0.000000000
44.607,196.419,0.000000000
45.273,194.486,0.000000000
45.939,192.757,0.000000000
46.605,191.647,0.000000000
47.270,190.940,0.000000000
47.936,190.933,0.000000000
48.602,191.433,0.000000000
49.268,191.850,0.000000000
49.933,191.921,0.000000000
