#Frequency,Velocity,Velstd
9.987,1335.594,0.000000000
10.652,1188.300,0.000000000
11.318,1052.562,0.000000000
11.984,914.130,0.000000000
12.650,778.547,0.000000000
13.316,668.729,0.000000000
13.981,579.151,0.000000000
14.647,503.488,0.000000000
15.313,442.778,0.000000000
15.979,397.042,0.000000000
16.644,363.987,0.000000000
17.310,341.341,0.000000000
17.976,325.763,0.000000000
18.642,312.527,0.000000000
19.308,296.251,0.000000000
19.973,278.334,0.000000000
20.639,265.319,0.000000000
21.305,255.620,0.000000000
21.971,247.511,0.000000000
22.636,240.909,0.000000000
23.302,235.678,0.000000000
23.968,231.055,0.000000000
24.634,226.662,0.000000000
25.300,222.641,0.000000000
25.965,219.093,0.000000000
26.631,215.888,0.000000000
27.297,213.008,0.000000000
27.963,210.438,0.000000000
28.628,208.290,0.000000000
29.294,206.489,0.000000000
29.960,205.068,0.000000000
30.626,203.966,0.000000000
31.292,203.038,0.000000000
31.957,202.279,0.000000000
32.623,201.675,0.000000000
33.289,201.183,0.000000000
33.955,200.762,0.000000000
34.621,200.432,0.000000000
35.286,200.196,0.000000000
35.952,199.994,0.000000000
36.618,199.769,0.000000000
37.284,199.516,0.000000000
37.949,199.383,0.000000000
38.615,199.380,0.000000000
39.281,199.576,0.000000000
39.947,199.669,0.000000000
40.613,199.719,0.000000000
41.278,199.801,0.000000000
41.944,199.923,0.000000000
42.610,200.057,0.000000000
43.276,200.191,0.000000000
43.941,200.307,0.000000000
44.607,200.339,0.000000000
45.273,200.236,0.000000000
45.939,199.988,0.000000000
46.605,199.590,0.000000000
47.270,199.054,0.000000000
47.936,198.414,0.000000000
48.602,197.706,0.000000000
49.268,196.980,0.000000000
49.933,196.328,0.000000000
