#Frequency,Velocity,Velstd
9.987,259.298,0.000000000
10.652,242.081,0.000000000
11.318,294.810,0.000000000
11.984,187.697,0.000000000
12.650,193.087,0.000000000
13.316,277.165,0.000000000
13.981,266.873,0.000000000
14.647,194.732,0.000000000
15.313,169.065,0.000000000
15.979,184.035,0.000000000
16.644,197.364,0.000000000
17.310,198.043,0.000000000
17.976,192.817,0.000000000
18.642,193.098,0.000000000
19.308,197.316,0.000000000
19.973,200.092,0.000000000
20.639,201.007,0.000000000
21.305,200.714,0.000000000
21.971,199.610,0.000000000
22.636,198.005,0.000000000
23.302,196.263,0.000000000
23.968,194.663,0.000000000
24.634,193.607,0.000000000
25.300,193.566,0.000000000
25.965,190.979,0.000000000
26.631,185.041,0.000000000
27.297,181.196,0.000000000
27.963,178.880,0.000000000
28.628,176.063,0.000000000
29.294,174.578,0.000000000
29.960,174.059,0.000000000
30.626,172.776,0.000000000
31.292,171.731,0.000000000
31.957,170.882,0.000000000
32.623,170.597,0.000000000
33.289,170.932,0.000000000
33.955,171.592,0.000000000
34.621,172.491,0.000000000
35.286,174.593,0.000000000
35.952,179.361,0.000000000
36.618,184.465,0.000000000
37.284,186.557,0.000000000
37.949,187.255,0.000000000
38.615,191.006,0.000000000
39.281,200.158,0.000000000
39.947,203.333,0.000000000
40.613,202.775,0.000000000
41.278,201.604,0.000000000
41.944,200.692,0.000000000
42.610,200.355,0.000000000
43.276,200.806,0.000000000
43.941,201.639,0.000000000
44.607,201.963,0.000000000
45.273,201.531,0.000000000
45.939,200.657,0.000000000
46.605,199.482,0.000000000
47.270,198.055,0.000000000
47.936,196.761,0.000000000
48.602,195.905,0.000000000
49.268,195.579,0.000000000
49.933,195.550,0.000000000
