#Frequency,Velocity,Velstd
9.987,415.538,0.000000000
10.652,339.451,0.000000000
11.318,355.600,0.000000000
11.984,380.263,0.000000000
12.650,402.827,0.000000000
13.316,424.811,0.000000000
13.981,440.241,0.000000000
14.647,444.023,0.000000000
15.313,437.891,0.000000000
15.979,423.886,0.000000000
16.644,404.351,0.000000000
17.310,379.840,0.000000000
17.976,351.979,0.000000000
18.642,323.464,0.000000000
19.308,295.881,0.000000000
19.973,273.134,0.000000000
20.639,256.787,0.000000000
21.305,245.100,0.000000000
21.971,236.391,0.000000000
22.636,229.675,0.000000000
23.302,224.304,0.000000000
23.968,219.837,0.000000000
24.634,216.002,0.000000000
25.300,212.610,0.000000000
25.965,209.301,0.000000000
26.631,206.376,0.000000000
27.297,204.389,0.000000000
27.963,203.188,0.000000000
28.628,202.535,0.000000000
29.294,202.227,0.000000000
29.960,202.025,0.000000000
30.626,201.722,0.000000000
31.292,201.364,0.000000000
31.957,201.103,0.000000000
32.623,200.992,0.000000000
33.289,200.971,0.000000000
33.955,200.977,0.000000000
34.621,201.053,0.000000000
35.286,201.254,0.000000000
35.952,201.562,0.000000000
36.618,201.693,0.000000000
37.284,201.396,0.000000000
37.949,200.962,0.000000000
38.615,200.682,0.000000000
39.281,200.910,0.000000000
39.947,200.440,0.000000000
40.613,199.619,0.000000000
41.278,198.814,0.000000000
41.944,198.122,0.000000000
42.610,197.570,0.000000000
43.276,197.182,0.000000000
43.941,196.906,0.000000000
44.607,196.658,0.000000000
45.273,196.411,0.000000000
45.939,196.168,0.000000000
46.605,195.915,0.000000000
47.270,195.646,0.000000000
47.936,195.415,0.000000000
48.602,195.295,0.000000000
49.268,195.320,0.000000000
49.933,195.457,0.000000000
