#Frequency,Velocity,Velstd
9.987,205.575,0.000000000
10.652,286.084,0.000000000
11.318,258.147,0.000000000
11.984,184.794,0.000000000
12.650,253.902,0.000000000
13.316,282.792,0.000000000
13.981,212.863,0.000000000
14.647,179.346,0.000000000
15.313,201.412,0.000000000
15.979,212.923,0.000000000
16.644,196.456,0.000000000
17.310,183.918,0.000000000
17.976,187.618,0.000000000
18.642,195.675,0.000000000
19.308,197.647,0.000000000
19.973,196.138,0.000000000
20.639,194.773,0.000000000
21.305,193.834,0.000000000
21.971,193.031,0.000000000
22.636,192.016,0.000000000
23.302,190.322,0.000000000
23.968,187.718,0.000000000
24.634,184.894,0.000000000
25.300,183.232,0.000000000
25.965,182.293,0.000000000
26.631,181.455,0.000000000
27.297,178.343,0.000000000
27.963,174.512,0.000000000
28.628,171.881,0.000000000
29.294,173.909,0.000000000
29.960,175.847,0.000000000
30.626,176.101,0.000000000
31.292,175.820,0.000000000
31.957,176.122,0.000000000
32.623,177.116,0.000000000
33.289,178.349,0.000000000
33.955,179.633,0.000000000
34.621,181.135,0.000000000
35.286,183.464,0.000000000
35.952,187.087,0.000000000
36.618,190.185,0.000000000
37.284,191.127,0.000000000
37.949,191.879,0.000000000
38.615,195.085,0.000000000
39.281,201.623,0.000000000
39.947,202.966,0.000000000
40.613,201.712,0.000000000
41.278,200.674,0.000000000
41.944,200.087,0.000000000
42.610,199.673,0.000000000
43.276,199.658,0.000000000
43.941,199.935,0.000000000
44.607,199.848,0.000000000
45.273,199.224,0.000000000
45.939,198.326,0.000000000
46.605,197.220,0.000000000
47.270,195.935,0.000000000
47.936,194.875,0.000000000
48.602,194.249,0.000000000
49.268,193.965,0.000000000
49.933,193.783,0.000000000
