#Frequency,Velocity,Velstd
9.987,2608.547,0.000000000
10.652,2289.719,0.000000000
11.318,1431.657,0.000000000
11.984,1028.918,0.000000000
12.650,818.299,0.000000000
13.316,696.374,0.000000000
13.981,621.454,0.000000000
14.647,567.990,0.000000000
15.313,523.131,0.000000000
15.979,482.385,0.000000000
16.644,445.330,0.000000000
17.310,410.765,0.000000000
17.976,378.171,0.000000000
18.642,348.657,0.000000000
19.308,320.856,0.000000000
19.973,287.765,0.000000000
20.639,261.838,0.000000000
21.305,244.846,0.000000000
21.971,231.837,0.000000000
22.636,222.497,0.000000000
23.302,215.829,0.000000000
23.968,211.020,0.000000000
24.634,207.501,0.000000000
25.300,204.790,0.000000000
25.965,202.780,0.000000000
26.631,201.399,0.000000000
27.297,200.559,0.000000000
27.963,200.043,0.000000000
28.628,199.690,0.000000000
29.294,199.529,0.000000000
29.960,199.454,0.000000000
30.626,199.408,0.000000000
31.292,199.371,0.000000000
31.957,199.287,0.000000000
32.623,199.120,0.000000000
33.289,198.875,0.000000000
33.955,198.567,0.000000000
34.621,198.225,0.000000000
35.286,197.866,0.000000000
35.952,197.485,0.000000000
36.618,197.071,0.000000000
37.284,196.639,0.000000000
37.949,196.259,0.000000000
38.615,195.938,0.000000000
39.281,195.706,0.000000000
39.947,195.519,0.000000000
40.613,195.388,0.000000000
41.278,195.313,0.000000000
41.944,195.296,0.000000000
42.610,195.334,0.000000000
43.276,195.424,0.000000000
43.941,195.556,0.000000000
44.607,195.713,0.000000000
45.273,195.877,0.000000000
45.939,196.030,0.000000000
46.605,196.156,0.000000000
47.270,196.251,0.000000000
47.936,196.321,0.000000000
48.602,196.368,0.000000000
49.268,196.379,0.000000000
49.933,196.361,0.000000000
