#Frequency,Velocity,Velstd
9.987,909.554,0.000000000
10.652,899.789,0.000000000
11.318,886.042,0.000000000
11.984,838.571,0.000000000
12.650,760.622,0.000000000
13.316,682.913,0.000000000
13.981,617.636,0.000000000
14.647,562.315,0.000000000
15.313,515.646,0.000000000
15.979,476.341,0.000000000
16.644,442.307,0.000000000
17.310,413.305,0.000000000
17.976,387.540,0.000000000
18.642,361.738,0.000000000
19.308,330.391,0.000000000
19.973,299.244,0.000000000
20.639,278.956,0.000000000
21.305,264.892,0.000000000
21.971,253.361,0.000000000
22.636,244.557,0.000000000
23.302,237.925,0.000000000
23.968,232.214,0.000000000
24.634,226.854,0.000000000
25.300,222.081,0.000000000
25.965,218.130,0.000000000
26.631,214.819,0.000000000
27.297,211.933,0.000000000
27.963,209.366,0.000000000
28.628,207.230,0.000000000
29.294,205.454,0.000000000
29.960,204.075,0.000000000
30.626,203.022,0.000000000
31.292,202.129,0.000000000
31.957,201.364,0.000000000
32.623,200.703,0.000000000
33.289,200.124,0.000000000
33.955,199.605,0.000000000
34.621,199.158,0.000000000
35.286,198.785,0.000000000
35.952,198.438,0.000000000
36.618,198.086,0.000000000
37.284,197.756,0.000000000
37.949,197.569,0.000000000
38.615,197.533,0.000000000
39.281,197.676,0.000000000
39.947,197.806,0.000000000
40.613,197.925,0.000000000
41.278,198.046,0.000000000
41.944,198.160,0.000000000
42.610,198.244,0.000000000
43.276,198.284,0.000000000
43.941,198.270,0.000000000
44.607,198.153,0.000000000
45.273,197.902,0.000000000
45.939,197.523,0.000000000
46.605,197.029,0.000000000
47.270,196.435,0.000000000
47.936,195.747,0.000000000
48.602,194.975,0.000000000
49.268,194.163,0.000000000
49.933,193.428,0.000000000
