#Frequency,Velocity,Velstd
9.987,1779.157,0.000000000
10.652,1686.420,0.000000000
11.318,1490.447,0.000000000
11.984,1118.870,0.000000000
12.650,891.367,0.000000000
13.316,760.008,0.000000000
13.981,676.720,0.000000000
14.647,613.364,0.000000000
15.313,560.724,0.000000000
15.979,514.742,0.000000000
16.644,473.819,0.000000000
17.310,434.632,0.000000000
17.976,395.929,0.000000000
18.642,360.310,0.000000000
19.308,329.517,0.000000000
19.973,297.146,0.000000000
20.639,269.326,0.000000000
21.305,251.909,0.000000000
21.971,239.011,0.000000000
22.636,229.206,0.000000000
23.302,222.201,0.000000000
23.968,217.178,0.000000000
24.634,213.444,0.000000000
25.300,210.615,0.000000000
25.965,208.434,0.000000000
26.631,206.754,0.000000000
27.297,205.491,0.000000000
27.963,204.562,0.000000000
28.628,203.888,0.000000000
29.294,203.330,0.000000000
29.960,202.842,0.000000000
30.626,202.446,0.000000000
31.292,202.061,0.000000000
31.957,201.646,0.000000000
32.623,201.188,0.000000000
33.289,200.686,0.000000000
33.955,200.151,0.000000000
34.621,199.622,0.000000000
35.286,199.113,0.000000000
35.952,198.589,0.000000000
36.618,198.034,0.000000000
37.284,197.466,0.000000000
37.949,196.981,0.000000000
38.615,196.558,0.000000000
39.281,196.230,0.000000000
39.947,195.936,0.000000000
40.613,195.699,0.000000000
41.278,195.530,0.000000000
41.944,195.433,0.000000000
42.610,195.411,0.000000000
43.276,195.464,0.000000000
43.941,195.577,0.000000000
44.607,195.722,0.000000000
45.273,195.882,0.000000000
45.939,196.040,0.000000000
46.605,196.185,0.000000000
47.270,196.315,0.000000000
47.936,196.433,0.000000000
48.602,196.539,0.000000000
49.268,196.616,0.000000000
49.933,196.673,0.000000000
