#Frequency,Velocity,Velstd
9.987,806.396,0.000000000
10.652,809.773,0.000000000
11.318,802.504,0.000000000
11.984,759.495,0.000000000
12.650,692.058,0.000000000
13.316,625.046,0.000000000
13.981,573.741,0.000000000
14.647,534.568,0.000000000
15.313,501.645,0.000000000
15.979,470.965,0.000000000
16.644,441.316,0.000000000
17.310,413.966,0.000000000
17.976,386.381,0.000000000
18.642,355.749,0.000000000
19.308,320.578,0.000000000
19.973,290.762,0.000000000
20.639,271.048,0.000000000
21.305,256.130,0.000000000
21.971,245.249,0.000000000
22.636,237.858,0.000000000
23.302,232.144,0.000000000
23.968,227.003,0.000000000
24.634,222.293,0.000000000
25.300,218.265,0.000000000
25.965,214.895,0.000000000
26.631,211.934,0.000000000
27.297,209.237,0.000000000
27.963,206.803,0.000000000
28.628,204.706,0.000000000
29.294,202.939,0.000000000
29.960,201.498,0.000000000
30.626,200.298,0.000000000
31.292,199.288,0.000000000
31.957,198.444,0.000000000
32.623,197.726,0.000000000
33.289,197.106,0.000000000
33.955,196.558,0.000000000
34.621,196.056,0.000000000
35.286,195.592,0.000000000
35.952,195.173,0.000000000
36.618,194.812,0.000000000
37.284,194.523,0.000000000
37.949,194.284,0.000000000
38.615,194.147,0.000000000
39.281,194.119,0.000000000
39.947,194.145,0.000000000
40.613,194.189,0.000000000
41.278,194.227,0.000000000
41.944,194.250,0.000000000
42.610,194.265,0.000000000
43.276,194.263,0.000000000
43.941,194.216,0.000000000
44.607,194.088,0.000000000
45.273,193.875,0.000000000
45.939,193.589,0.000000000
46.605,193.238,0.000000000
47.270,192.831,0.000000000
47.936,192.375,0.000000000
48.602,191.890,0.000000000
49.268,191.450,0.000000000
49.933,191.177,0.000000000
