#Frequency,Velocity,Velstd
9.987,942.976,0.000000000
10.652,924.735,0.000000000
11.318,901.896,0.000000000
11.984,846.344,0.000000000
12.650,762.573,0.000000000
13.316,681.307,0.000000000
13.981,613.109,0.000000000
14.647,555.109,0.000000000
15.313,506.386,0.000000000
15.979,466.000,0.000000000
16.644,431.979,0.000000000
17.310,403.845,0.000000000
17.976,379.542,0.000000000
18.642,355.518,0.000000000
19.308,326.214,0.000000000
19.973,296.767,0.000000000
20.639,277.372,0.000000000
21.305,263.829,0.000000000
21.971,252.697,0.000000000
22.636,244.146,0.000000000
23.302,237.673,0.000000000
23.968,232.084,0.000000000
24.634,226.832,0.000000000
25.300,222.143,0.000000000
25.965,218.236,0.000000000
26.631,214.938,0.000000000
27.297,212.052,0.000000000
27.963,209.485,0.000000000
28.628,207.347,0.000000000
29.294,205.568,0.000000000
29.960,204.185,0.000000000
30.626,203.126,0.000000000
31.292,202.229,0.000000000
31.957,201.465,0.000000000
32.623,200.810,0.000000000
33.289,200.241,0.000000000
33.955,199.733,0.000000000
34.621,199.299,0.000000000
35.286,198.941,0.000000000
35.952,198.610,0.000000000
36.618,198.272,0.000000000
37.284,197.950,0.000000000
37.949,197.769,0.000000000
38.615,197.736,0.000000000
39.281,197.885,0.000000000
39.947,198.012,0.000000000
40.613,198.122,0.000000000
41.278,198.239,0.000000000
41.944,198.355,0.000000000
42.610,198.444,0.000000000
43.276,198.494,0.000000000
43.941,198.494,0.000000000
44.607,198.394,0.000000000
45.273,198.159,0.000000000
45.939,197.794,0.000000000
46.605,197.311,0.000000000
47.270,196.722,0.000000000
47.936,196.040,0.000000000
48.602,195.275,0.000000000
49.268,194.472,0.000000000
49.933,193.746,0.000000000
