#Frequency,Velocity,Velstd
9.987,935.932,0.000000000
10.652,884.696,0.000000000
11.318,819.560,0.000000000
11.984,751.081,0.000000000
12.650,686.612,0.000000000
13.316,633.743,0.000000000
13.981,588.656,0.000000000
14.647,548.718,0.000000000
15.313,512.856,0.000000000
15.979,479.562,0.000000000
16.644,447.218,0.000000000
17.310,415.214,0.000000000
17.976,384.287,0.000000000
18.642,354.691,0.000000000
19.308,325.192,0.000000000
19.973,296.567,0.000000000
20.639,274.212,0.000000000
21.305,259.005,0.000000000
21.971,247.904,0.000000000
22.636,238.604,0.000000000
23.302,230.596,0.000000000
23.968,223.852,0.000000000
24.634,218.178,0.000000000
25.300,213.438,0.000000000
25.965,209.552,0.000000000
26.631,206.441,0.000000000
27.297,203.996,0.000000000
27.963,202.131,0.000000000
28.628,200.746,0.000000000
29.294,199.706,0.000000000
29.960,198.903,0.000000000
30.626,198.263,0.000000000
31.292,197.700,0.000000000
31.957,197.156,0.000000000
32.623,196.619,0.000000000
33.289,196.098,0.000000000
33.955,195.612,0.000000000
34.621,195.192,0.000000000
35.286,194.865,0.000000000
35.952,194.671,0.000000000
36.618,194.641,0.000000000
37.284,194.763,0.000000000
37.949,195.052,0.000000000
38.615,195.483,0.000000000
39.281,196.039,0.000000000
39.947,196.594,0.000000000
40.613,197.097,0.000000000
41.278,197.526,0.000000000
41.944,197.860,0.000000000
42.610,198.061,0.000000000
43.276,198.115,0.000000000
43.941,198.017,0.000000000
44.607,197.735,0.000000000
45.273,197.232,0.000000000
45.939,196.500,0.000000000
46.605,195.562,0.000000000
47.270,194.451,0.000000000
47.936,193.203,0.000000000
48.602,191.833,0.000000000
49.268,190.370,0.000000000
49.933,188.875,0.000000000
