#Frequency,Velocity,Velstd
9.987,309.053,0.000000000
10.652,268.206,0.000000000
11.318,249.458,0.000000000
11.984,233.377,0.000000000
12.650,219.342,0.000000000
13.316,213.997,0.000000000
13.981,209.375,0.000000000
14.647,203.506,0.000000000
15.313,202.431,0.000000000
15.979,203.033,0.000000000
16.644,199.699,0.000000000
17.310,192.353,0.000000000
17.976,189.023,0.000000000
18.642,190.899,0.000000000
19.308,191.480,0.000000000
19.973,190.344,0.000000000
20.639,189.409,0.000000000
21.305,189.172,0.000000000
21.971,189.309,0.000000000
22.636,189.162,0.000000000
23.302,187.840,0.000000000
23.968,184.791,0.000000000
24.634,181.167,0.000000000
25.300,178.261,0.000000000
25.965,175.062,0.000000000
26.631,171.447,0.000000000
27.297,171.169,0.000000000
27.963,174.178,0.000000000
28.628,175.546,0.000000000
29.294,174.176,0.000000000
29.960,173.001,0.000000000
30.626,173.563,0.000000000
31.292,175.216,0.000000000
31.957,176.878,0.000000000
32.623,178.334,0.000000000
33.289,179.841,0.000000000
33.955,181.894,0.000000000
34.621,184.921,0.000000000
35.286,188.486,0.000000000
35.952,191.111,0.000000000
36.618,192.352,0.000000000
37.284,193.403,0.000000000
37.949,196.244,0.000000000
38.615,200.569,0.000000000
39.281,202.916,0.000000000
39.947,201.741,0.000000000
40.613,200.054,0.000000000
41.278,199.753,0.000000000
41.944,200.251,0.000000000
42.610,200.510,0.000000000
43.276,200.844,0.000000000
43.941,201.222,0.000000000
44.607,200.533,0.000000000
45.273,198.560,0.000000000
45.939,196.313,0.000000000
46.605,194.426,0.000000000
47.270,193.019,0.000000000
47.936,192.539,0.000000000
48.602,192.872,0.000000000
49.268,193.379,0.000000000
49.933,193.512,0.000000000
