#Frequency,Velocity,Velstd
9.987,340.638,0.000000000
10.652,292.357,0.000000000
11.318,267.327,0.000000000
11.984,244.939,0.000000000
12.650,228.605,0.000000000
13.316,217.089,0.000000000
13.981,207.947,0.000000000
14.647,203.396,0.000000000
15.313,200.673,0.000000000
15.979,197.463,0.000000000
16.644,194.635,0.000000000
17.310,191.943,0.000000000
17.976,191.405,0.000000000
18.642,193.334,0.000000000
19.308,194.733,0.000000000
19.973,195.138,0.000000000
20.639,195.759,0.000000000
21.305,196.920,0.000000000
21.971,198.200,0.000000000
22.636,198.919,0.000000000
23.302,198.306,0.000000000
23.968,195.825,0.000000000
24.634,192.264,0.000000000
25.300,188.680,0.000000000
25.965,184.259,0.000000000
26.631,178.650,0.000000000
27.297,175.431,0.000000000
27.963,176.228,0.000000000
28.628,176.621,0.000000000
29.294,173.788,0.000000000
29.960,169.331,0.000000000
30.626,165.649,0.000000000
31.292,164.618,0.000000000
31.957,165.328,0.000000000
32.623,166.210,0.000000000
33.289,167.188,0.000000000
33.955,169.230,0.000000000
34.621,173.160,0.000000000
35.286,178.453,0.000000000
35.952,182.808,0.000000000
36.618,185.068,0.000000000
37.284,186.860,0.000000000
37.949,191.258,0.000000000
38.615,198.174,0.000000000
39.281,202.301,0.000000000
39.947,202.152,0.000000000
40.613,200.980,0.000000000
41.278,200.936,0.000000000
41.944,201.878,0.000000000
42.610,202.991,0.000000000
43.276,204.273,0.000000000
43.941,205.404,0.000000000
44.607,205.265,0.000000000
45.273,203.586,0.000000000
45.939,201.246,0.000000000
46.605,198.894,0.000000000
47.270,196.847,0.000000000
47.936,195.758,0.000000000
48.602,195.716,0.000000000
49.268,196.209,0.000000000
49.933,196.523,0.000000000
