#Frequency,Velocity,Velstd
9.987,846.352,0.000000000
10.652,849.382,0.000000000
11.318,833.106,0.000000000
11.984,779.880,0.000000000
12.650,703.834,0.000000000
13.316,633.485,0.000000000
13.981,581.004,0.000000000
14.647,541.006,0.000000000
15.313,507.486,0.000000000
15.979,476.200,0.000000000
16.644,445.935,0.000000000
17.310,417.483,0.000000000
17.976,388.020,0.000000000
18.642,355.311,0.000000000
19.308,319.372,0.000000000
19.973,290.385,0.000000000
20.639,270.232,0.000000000
21.305,254.830,0.000000000
21.971,244.276,0.000000000
22.636,237.182,0.000000000
23.302,231.518,0.000000000
23.968,226.466,0.000000000
24.634,221.990,0.000000000
25.300,218.201,0.000000000
25.965,214.980,0.000000000
26.631,212.117,0.000000000
27.297,209.495,0.000000000
27.963,207.122,0.000000000
28.628,205.052,0.000000000
29.294,203.261,0.000000000
29.960,201.767,0.000000000
30.626,200.515,0.000000000
31.292,199.447,0.000000000
31.957,198.535,0.000000000
32.623,197.744,0.000000000
33.289,197.048,0.000000000
33.955,196.427,0.000000000
34.621,195.855,0.000000000
35.286,195.322,0.000000000
35.952,194.840,0.000000000
36.618,194.425,0.000000000
37.284,194.081,0.000000000
37.949,193.769,0.000000000
38.615,193.548,0.000000000
39.281,193.426,0.000000000
39.947,193.379,0.000000000
40.613,193.362,0.000000000
41.278,193.344,0.000000000
41.944,193.312,0.000000000
42.610,193.280,0.000000000
43.276,193.241,0.000000000
43.941,193.165,0.000000000
44.607,193.019,0.000000000
45.273,192.805,0.000000000
45.939,192.537,0.000000000
46.605,192.229,0.000000000
47.270,191.898,0.000000000
47.936,191.555,0.000000000
48.602,191.226,0.000000000
49.268,190.981,0.000000000
49.933,190.909,0.000000000
