#Frequency,Velocity,Velstd
9.987,425.444,0.000000000
10.652,290.666,0.000000000
11.318,316.596,0.000000000
11.984,282.172,0.000000000
12.650,216.996,0.000000000
13.316,233.929,0.000000000
13.981,274.293,0.000000000
14.647,261.227,0.000000000
15.313,226.463,0.000000000
15.979,200.351,0.000000000
16.644,195.807,0.000000000
17.310,205.313,0.000000000
17.976,209.246,0.000000000
18.642,204.584,0.000000000
19.308,199.408,0.000000000
19.973,197.303,0.000000000
20.639,197.485,0.000000000
21.305,198.569,0.000000000
21.971,199.629,0.000000000
22.636,200.119,0.000000000
23.302,199.886,0.000000000
23.968,199.436,0.000000000
24.634,199.787,0.000000000
25.300,202.217,0.000000000
25.965,204.444,0.000000000
26.631,201.173,0.000000000
27.297,194.845,0.000000000
27.963,189.328,0.000000000
28.628,186.400,0.000000000
29.294,187.264,0.000000000
29.960,189.091,0.000000000
30.626,188.023,0.000000000
31.292,185.484,0.000000000
31.957,183.348,0.000000000
32.623,182.084,0.000000000
33.289,181.231,0.000000000
33.955,180.447,0.000000000
34.621,179.920,0.000000000
35.286,180.449,0.000000000
35.952,183.219,0.000000000
36.618,186.157,0.000000000
37.284,186.778,0.000000000
37.949,186.420,0.000000000
38.615,188.987,0.000000000
39.281,197.849,0.000000000
39.947,200.595,0.000000000
40.613,199.482,0.000000000
41.278,197.982,0.000000000
41.944,196.913,0.000000000
42.610,196.516,0.000000000
43.276,196.887,0.000000000
43.941,197.585,0.000000000
44.607,197.949,0.000000000
45.273,197.803,0.000000000
45.939,197.254,0.000000000
46.605,196.336,0.000000000
47.270,195.161,0.000000000
47.936,194.112,0.000000000
48.602,193.524,0.000000000
49.268,193.554,0.000000000
49.933,193.948,0.000000000
