#Frequency,Velocity,Velstd
9.987,346.298,0.000000000
10.652,294.015,0.000000000
11.318,268.458,0.000000000
11.984,245.658,0.000000000
12.650,228.678,0.000000000
13.316,215.853,0.000000000
13.981,205.880,0.000000000
14.647,201.634,0.000000000
15.313,198.978,0.000000000
15.979,195.790,0.000000000
16.644,193.823,0.000000000
17.310,192.760,0.000000000
17.976,193.389,0.000000000
18.642,195.746,0.000000000
19.308,197.591,0.000000000
19.973,198.411,0.000000000
20.639,199.324,0.000000000
21.305,200.744,0.000000000
21.971,202.268,0.000000000
22.636,203.194,0.000000000
23.302,202.758,0.000000000
23.968,200.414,0.000000000
24.634,196.836,0.000000000
25.300,193.027,0.000000000
25.965,188.305,0.000000000
26.631,182.205,0.000000000
27.297,178.114,0.000000000
27.963,178.191,0.000000000
28.628,178.516,0.000000000
29.294,175.735,0.000000000
29.960,170.917,0.000000000
30.626,166.121,0.000000000
31.292,163.438,0.000000000
31.957,162.918,0.000000000
32.623,162.948,0.000000000
33.289,162.914,0.000000000
33.955,163.797,0.000000000
34.621,167.113,0.000000000
35.286,172.907,0.000000000
35.952,178.374,0.000000000
36.618,181.413,0.000000000
37.284,183.434,0.000000000
37.949,188.306,0.000000000
38.615,196.689,0.000000000
39.281,201.966,0.000000000
39.947,202.350,0.000000000
40.613,201.348,0.000000000
41.278,201.319,0.000000000
41.944,202.349,0.000000000
42.610,203.761,0.000000000
43.276,205.436,0.000000000
43.941,206.894,0.000000000
44.607,206.987,0.000000000
45.273,205.441,0.000000000
45.939,203.106,0.000000000
46.605,200.631,0.000000000
47.270,198.384,0.000000000
47.936,197.099,0.000000000
48.602,196.947,0.000000000
49.268,197.469,0.000000000
49.933,197.897,0.000000000
