#Frequency,Velocity,Velstd
7.324,503.000,0.000000000
7.989,476.000,0.000000000
8.655,446.000,0.000000000
9.321,405.000,0.000000000
9.987,342.000,0.000000000
10.652,293.000,0.000000000
11.318,260.000,0.000000000
11.984,236.000,0.000000000
12.650,219.000,0.000000000
13.316,207.000,0.000000000
13.981,197.000,0.000000000
14.647,191.000,0.000000000
15.313,186.000,0.000000000
15.979,183.000,0.000000000
16.644,181.000,0.000000000
17.310,180.000,0.000000000
17.976,179.000,0.000000000
18.642,180.000,0.000000000
19.308,180.000,0.000000000
19.973,181.000,0.000000000
20.639,182.000,0.000000000
21.305,183.000,0.000000000
21.971,184.000,0.000000000
22.636,185.000,0.000000000
23.302,185.000,0.000000000
23.968,185.000,0.000000000
24.634,184.000,0.000000000
25.300,184.000,0.000000000
25.965,184.000,0.000000000
26.631,184.000,0.000000000
27.297,184.000,0.000000000
27.963,184.000,0.000000000
28.628,183.000,0.000000000
29.294,183.000,0.000000000
29.960,183.000,0.000000000
30.626,183.000,0.000000000
31.292,183.000,0.000000000
31.957,183.000,0.000000000
32.623,183.000,0.000000000
33.289,183.000,0.000000000
33.955,182.000,0.000000000
34.621,182.000,0.000000000
35.286,183.000,0.000000000
35.952,183.000,0.000000000
36.618,183.000,0.000000000
37.284,183.000,0.000000000
37.949,184.000,0.000000000
38.615,184.000,0.000000000
39.281,184.000,0.000000000
39.947,185.000,0.000000000
40.613,185.000,0.000000000
41.278,186.000,0.000000000
41.944,186.000,0.000000000
42.610,187.000,0.000000000
43.276,187.000,0.000000000
43.941,188.000,0.000000000
44.607,188.000,0.000000000
45.273,189.000,0.000000000
45.939,189.000,0.000000000
46.605,190.000,0.000000000
47.270,190.000,0.000000000
47.936,190.000,0.000000000
